time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
7.27016, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.81646,60,359,330,3085,2306,862
7.28, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.81646,60,359,330,3099,2315,861
7.29015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.81646,60,359,330,3099,2315,861
7.30007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00593412,1.57935,-0.0392266,-0.107873,9.80665,60,359,330,3103,2309,851
7.31012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00593412,1.57935,-0.0392266,-0.0686466,9.76742,60,359,330,3096,2304,863
7.32016, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00593412,1.57935,-0.0392266,-0.0686466,9.80665,60,359,330,3058,2311,865
7.33007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00593412,1.57935,-0.0784532,-0.0686466,9.81646,60,358,330,3020,2310,864
7.34009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00593412,1.57935,-0.0784532,-0.0686466,9.84588,60,359,330,2991,2309,863
7.35019, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00593412,1.57935,-0.0784532,-0.107873,9.8851,60,358,329,2973,2317,864
7.36011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00593412,1.57935,-0.0784532,-0.107873,9.8851,60,358,330,2942,2313,854
7.37011, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00593412,1.57935,-0.0784532,-0.1471,9.80665,60,359,329,2922,2315,865
7.38012, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00575959,1.57935,-0.11768,-0.107873,9.76742,60,359,330,2897,2312,858
7.39008, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00575959,1.57935,-0.0392266,-0.0686466,9.74781,60,359,330,2847,2306,849
7.40014, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00575959,1.57935,-0.0392266,-0.0686466,9.74781,60,359,330,2847,2306,849
7.41013, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00575959,1.57935,-0.0392266,0.0882598,9.434,60,358,330,2803,2316,861
7.42008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00575959,1.57935,0,-0.107873,9.89491,60,359,331,2738,2317,856
7.43012, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57935,0,0.00980665,10.1597,60,359,330,2665,2315,860
7.44008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.11768,-0.254973,10.042,60,359,329,2591,2315,863
7.45008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0784532,-0.215746,9.69878,61,359,329,2522,2313,857
7.46008, -0,-0,0, 0,0,0,0,0,0, -0.00680678,0.00558505,1.57935,-0.0392266,-0.1471,9.27709,62,359,330,2553,2311,860
7.47007, -0,-0,0, 0,0,0,0,0,0, -0.00680678,0.00541052,1.57935,-0.11768,0.00980665,9.27709,62,359,330,2681,2313,858
7.48007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57935,-0.0392266,0.0882598,10.3852,62,359,330,2675,2316,862
7.49007, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00558505,1.57935,-0.0784532,-0.107873,10.2381,62,359,328,2251,2313,857
7.50009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0784532,-0.186326,9.66936,61,359,330,1695,2311,861
7.51013, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0784532,-0.186326,9.66936,61,359,330,1695,2311,861
7.52008, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00541052,1.57935,0.0784532,-0.107873,10.0126,164,359,330,2927,2314,862
7.53011, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00558505,1.57935,-0.11768,-0.107873,9.85568,166,359,331,3115,2317,858
7.54008, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00558505,1.57935,-0.11768,-0.186326,9.77723,167,359,330,3104,2312,863
7.55007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,0.00980665,9.93414,167,359,329,3101,2311,856
7.56008, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00541052,1.57935,0,0.0490333,9.92433,167,359,329,3100,2306,864
7.57014, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00541052,1.57935,-0.0784532,0.0490333,9.70858,167,359,328,3099,2309,856
7.58008, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00558505,1.57935,-0.11768,-0.107873,9.76742,167,358,328,3097,2314,856
7.59007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.1471,9.70858,167,358,330,3085,2312,860
7.60007, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00541052,1.57935,0.0392266,-0.0686466,9.76742,167,359,330,3093,2312,855
7.61007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00541052,1.57935,0,0.00980665,9.96356,167,358,329,3086,2312,864
7.62007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00541052,1.57935,0,0.00980665,9.96356,167,358,329,3086,2312,864
7.63007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57935,-0.11768,-0.107873,9.74781,167,359,329,3086,2314,861
7.6401, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00541052,1.57935,-0.0392266,-0.02942,9.77723,167,359,330,3085,2313,857
7.65009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00541052,1.57935,0,0.00980665,9.77723,167,359,329,3090,2312,863
7.66007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57935,-0.0784532,-0.1471,9.85568,167,359,329,3085,2311,863
7.67007, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00558505,1.57935,-0.0784532,-0.107873,9.96356,167,359,330,3077,2310,861
7.68007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57935,-0.0784532,-0.107873,9.8851,167,359,330,3077,2307,859
7.69007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00541052,1.57935,0.0392266,-0.02942,9.77723,167,359,329,3074,2313,866
7.70007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0784532,-0.107873,9.738,167,359,328,3077,2303,861
7.71013, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57935,-0.0784532,-0.107873,9.81646,167,359,331,3081,2309,856
7.72008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57935,-0.0784532,-0.0686466,9.8851,167,360,331,3079,2311,860
7.73015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57935,-0.0784532,-0.0686466,9.8851,167,360,331,3079,2311,860
7.74014, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.0686466,9.74781,168,359,329,3081,2311,855
7.75017, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.0686466,9.80665,167,360,329,3081,2308,859
7.76008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0784532,-0.107873,9.81646,167,359,330,3075,2307,858
7.77009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.0686466,9.85568,167,359,330,3081,2311,860
7.78007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.0686466,9.80665,167,359,329,3080,2311,862
7.79007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.0686466,9.80665,167,358,330,3073,2308,849
7.80012, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0784532,-0.0686466,9.81646,167,359,331,3076,2306,856
7.81009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.02942,9.81646,167,359,329,3081,2310,861
7.82008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.107873,9.76742,167,359,330,3077,2314,860
7.83008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.107873,9.80665,167,359,329,3074,2309,855
7.84015, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.107873,9.80665,167,359,329,3074,2309,855
7.8501, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.0686466,9.80665,167,359,330,3071,2310,856
7.86009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.0686466,9.80665,167,359,330,3067,2302,854
7.87009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.0686466,9.80665,167,359,329,3075,2314,853
7.88007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.107873,9.80665,167,359,329,3075,2313,858
7.89007, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00558505,1.57952,-0.0784532,-0.0686466,9.84588,167,359,330,3073,2314,859
7.90008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.107873,9.85568,167,359,330,3072,2314,857
7.91007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.0686466,9.80665,167,359,329,3060,2318,861
7.92007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.0686466,9.80665,167,358,329,3071,2312,868
7.93007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.0686466,9.80665,167,358,330,3071,2321,858
7.94007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.0686466,9.76742,167,359,329,3068,2313,855
7.95015, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57952,-0.0392266,-0.0686466,9.76742,167,359,329,3068,2313,855
7.96015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57935,-0.0784532,-0.02942,10.1989,167,358,329,3066,2307,865
7.97015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00541052,1.57935,-0.0784532,-0.0686466,10.0028,167,358,329,3067,2304,861
7.98013, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00541052,1.57935,-0.11768,-0.107873,9.31632,167,359,329,3068,2303,865
7.99013, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00523599,1.57935,0.0392266,-0.0686466,9.47322,167,358,329,3066,2313,869
8.00011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00541052,1.57935,0.0392266,-0.0686466,10.2381,168,359,329,3068,2314,857
8.01008, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00558505,1.57935,0.0784532,-0.186326,10.6991,168,359,329,3063,2311,857
8.02007, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00558505,1.57935,-0.0392266,-0.186326,10.042,168,359,329,3073,2308,863
8.03009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00523599,1.57935,-0.0784532,0.00980665,9.2869,167,359,330,3071,2313,856
8.0401, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00506145,1.57935,0,0.0882598,9.70858,167,359,329,3069,2312,862
8.05009, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00523599,1.57935,-0.11768,-0.0686466,10.0126,167,358,329,3071,2308,869
8.06011, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00523599,1.57935,-0.11768,-0.0686466,10.0126,167,358,329,3071,2308,869
8.07007, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57952,-0.11768,-0.215746,9.96356,167,358,329,3067,2315,857
8.08025, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00523599,1.57935,-0.0392266,-0.02942,9.93414,167,359,330,3074,2308,861
8.09012, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00523599,1.57952,-0.0392266,0.00980665,9.738,167,358,329,3061,2298,860
8.10007, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57952,-0.11768,-0.107873,9.80665,167,358,330,3071,2298,860
8.11016, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00523599,1.57952,-0.0784532,-0.186326,10.0126,167,359,330,3071,2300,863
8.12008, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00523599,1.57935,-0.0784532,-0.107873,10.042,167,359,329,3068,2306,859
8.13008, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00506145,1.57935,-0.0392266,-0.0686466,10.0126,167,359,330,3063,2309,862
8.14007, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00506145,1.57935,-0.0784532,-0.107873,9.434,167,359,329,3060,2309,860
8.15008, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00506145,1.57935,-0.0392266,-0.107873,9.42419,167,359,329,3066,2302,865
8.16007, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00506145,1.57935,0,-0.02942,9.62032,167,359,331,3069,2304,862
8.17007, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00506145,1.57935,0,-0.02942,9.62032,167,359,331,3069,2304,862
8.18011, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,0.0392266,-0.02942,10.042,167,359,330,3067,2303,862
8.19008, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,-0.156906,-0.1471,9.5811,167,358,329,3066,2298,859
8.20011, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00506145,1.57935,-0.11768,-0.0686466,9.31632,167,358,329,3064,2298,861
8.21008, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00488692,1.57935,0,-0.02942,9.8851,167,359,329,3062,2294,864
8.22008, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57952,-0.0784532,-0.107873,9.93414,167,359,328,3069,2309,866
8.23007, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00523599,1.57952,-0.0784532,-0.1471,9.85568,167,358,329,3062,2300,859
8.24007, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,-0.0392266,-0.1471,9.96356,167,358,330,3065,2304,859
8.25008, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00506145,1.57935,0,-0.02942,9.65955,167,359,330,3063,2298,859
8.26007, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00506145,1.57935,-0.0392266,-0.02942,9.62032,167,358,330,3066,2299,860
8.27011, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0784532,-0.107873,9.77723,167,358,330,3058,2298,862
8.28012, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0784532,-0.107873,9.77723,167,358,330,3058,2298,862
8.29016, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,-0.0784532,-0.107873,9.81646,167,359,330,3068,2303,857
8.30021, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,-0.0392266,-0.0686466,9.97336,167,358,330,3061,2306,858
8.31016, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00523599,1.57935,-0.0392266,-0.107873,9.85568,167,359,330,3065,2305,854
8.32008, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,-0.0784532,-0.0686466,9.738,167,358,330,3066,2303,863
8.33008, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,-0.0392266,-0.0686466,9.76742,167,358,329,3068,2303,867
8.34007, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,0,-0.0686466,9.74781,167,359,330,3060,2301,867
8.35008, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00523599,1.57935,-0.0392266,-0.107873,9.76742,167,359,329,3055,2303,858
8.36007, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00523599,1.57935,-0.0784532,-0.107873,9.93414,167,359,329,3064,2313,857
8.37008, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0784532,-0.0686466,9.8851,167,359,329,3063,2297,865
8.38007, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,-0.0392266,-0.0686466,9.76742,167,359,330,3066,2296,854
8.39022, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00506145,1.57935,-0.0392266,-0.0686466,9.76742,167,359,330,3066,2296,854
8.40011, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0784532,-0.0686466,9.738,167,358,329,3053,2297,866
8.41011, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0392266,-0.0686466,9.89491,167,359,328,3060,2303,859
8.42011, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0392266,-0.0686466,9.97336,167,358,329,3070,2312,862
8.43007, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0784532,-0.0686466,9.77723,167,350,330,3066,2323,860
8.44009, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0784532,-0.0686466,9.65955,167,339,330,3065,2337,859
8.45007, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0784532,-0.0686466,9.738,167,292,329,3067,2644,859
8.46007, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0392266,-0.0686466,9.76742,167,101,330,3062,10674,860
8.47009, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0392266,-0.107873,9.89491,167,54,329,3054,10853,854
8.48007, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0784532,-0.0686466,9.84588,167,49,330,3061,14315,860
8.49007, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0392266,-0.0686466,9.80665,167,48,331,3068,15949,862
8.50018, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0392266,-0.0686466,9.80665,167,48,331,3068,15949,862
8.51014, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00506145,1.57935,-0.0392266,-0.0686466,9.74781,167,48,329,3062,16636,864
8.52007, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.0784532,-0.107873,9.81646,167,47,329,3063,17042,861
8.53011, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00523599,1.57935,-0.0392266,-0.107873,9.89491,167,47,329,3062,16959,864
8.54012, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00523599,1.57935,-0.11768,0.127486,10.0812,167,47,329,3058,16717,859
8.55012, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00506145,1.57935,-0.196133,0.23536,9.76742,167,46,330,3065,16616,866
8.56012, -0,-0,0, 0,0,0,0,0,0, -0.00907571,0.00471239,1.57935,-0.156906,-0.0686466,9.01231,167,46,329,3058,16945,861
8.57014, -0,-0,0, 0,0,0,0,0,0, -0.00942478,0.00436332,1.57935,-0.156906,0.0490333,9.12999,167,46,329,3059,17410,865
8.58011, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00453786,1.57917,-0.0784532,-0.294199,10.2774,167,46,331,3063,17531,863
8.59012, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00488692,1.57917,-0.0392266,-0.411879,10.8854,167,46,330,3057,17499,864
8.60012, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00506145,1.57917,0.11768,-0.451106,10.091,167,46,329,3056,17277,865
8.6101, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00506145,1.57917,0.11768,-0.451106,10.091,167,46,329,3056,17277,865
8.62009, -0,-0,0, 0,0,0,0,0,0, -0.00942478,0.00471239,1.57917,0.0784532,-0.294199,9.2869,167,46,331,3061,16893,857
8.63012, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00471239,1.57935,-0.0784532,-0.294199,9.32612,167,47,330,3062,15900,858
8.64008, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00488692,1.57935,-0.11768,-0.02942,9.93414,167,47,331,3060,15744,865
8.65007, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,0.0784532,-0.0686466,9.89491,167,47,331,3064,15776,859
8.66013, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,-0.0392266,0.0882598,10.856,167,47,329,3055,15775,861
8.67008, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,-0.23536,0.0490333,10.0028,167,47,329,3062,15609,865
8.68008, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00488692,1.57935,-0.23536,-0.186326,9.31632,167,47,331,3062,15396,863
8.69008, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00453786,1.57935,-0.0784532,-0.02942,9.19864,167,47,330,3066,15269,858
8.70008, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00453786,1.57935,0.11768,-0.186326,9.62032,167,47,329,3065,15173,861
8.71008, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,0.0392266,-0.1471,10.3852,167,47,331,3052,15091,856
8.72021, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,0.0392266,-0.1471,10.3852,167,47,331,3052,15091,856
8.73009, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.00506145,1.57935,0.0392266,-0.186326,10.5814,167,47,329,3058,15161,868
8.74007, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00453786,1.57935,0,0.0490333,9.51245,167,47,330,3066,15275,863
8.75013, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00471239,1.57935,0.0392266,-0.0686466,9.39477,168,47,331,3066,15386,864
8.76012, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00488692,1.57935,-0.11768,-0.186326,9.84588,167,47,330,3052,15468,853
8.7701, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00506145,1.57952,-0.11768,-0.186326,9.93414,167,47,329,3055,15541,857
8.78008, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00506145,1.57952,-0.0392266,-0.107873,10.0126,167,47,330,3070,15614,855
8.79013, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00488692,1.57952,-0.0784532,0.00980665,10.0518,167,46,330,3058,15702,852
8.80007, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00506145,1.57952,-0.11768,-0.0686466,9.63013,167,46,330,3062,15794,858
8.81007, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00506145,1.57952,-0.156906,-0.107873,9.69878,167,46,331,3059,15869,861
8.82007, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00506145,1.57952,-0.0784532,-0.02942,9.69878,167,46,329,3062,15816,859
8.83006, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00506145,1.57952,-0.0784532,-0.02942,9.69878,167,46,329,3062,15816,859
8.84007, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.00488692,1.57952,0,-0.0686466,9.74781,167,46,329,3057,15468,865
8.85007, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00506145,1.57952,-0.0784532,-0.1471,9.97336,167,46,330,3063,15348,855
8.86007, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00506145,1.57952,-0.0784532,-0.107873,10.0028,167,46,330,3061,15340,859
8.87007, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00488692,1.57952,-0.0784532,-0.0686466,9.81646,167,46,329,3060,15361,859
8.88009, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00488692,1.57952,-0.0392266,-0.0686466,9.5909,167,46,330,3061,15379,862
8.89014, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.00488692,1.57952,-0.0784532,-0.107873,9.65955,168,46,330,3061,15341,864
8.90013, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.00488692,1.57952,-0.0784532,-0.0686466,9.8851,167,46,331,3054,15227,859
8.9101, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,-0.0392266,-0.1471,10.0028,167,46,330,3058,15124,859
8.92009, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,0,-0.107873,9.89491,167,46,330,3063,15111,860
8.93008, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,0,-0.107873,9.63013,167,46,330,3064,15073,857
8.94014, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,0,-0.107873,9.63013,167,46,330,3064,15073,857
8.9502, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,0,-0.107873,9.66936,167,46,329,3058,15077,863
8.96008, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,-0.0392266,-0.1471,9.81646,167,46,328,3057,15035,855
8.97022, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,0,-0.107873,9.89491,168,46,328,3048,14988,864
8.98013, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,-0.0392266,-0.0686466,9.89491,167,47,330,3067,14895,857
8.99012, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.00488692,1.57935,-0.0784532,-0.0686466,9.77723,167,47,330,3065,14814,865
9.0001, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,-0.0784532,-0.107873,9.81646,167,47,330,3057,14697,862
9.01009, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,-0.0392266,-0.107873,9.76742,167,47,330,3057,14542,859
9.02012, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,-0.0392266,-0.107873,9.80665,167,47,330,3060,14316,859
9.03008, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,-0.0392266,-0.0686466,9.80665,167,48,330,3058,13999,865
9.04008, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,-0.0392266,-0.107873,9.80665,167,49,329,3058,12915,861
9.05011, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,-0.0392266,-0.107873,9.80665,167,49,329,3058,12915,861
9.06009, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,-0.0392266,-0.107873,9.80665,167,49,329,3053,12091,865
9.07009, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.00488692,1.57935,0,-0.107873,9.80665,167,50,329,3059,11179,870
9.08011, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.00488692,1.57935,-0.0392266,-0.107873,9.80665,167,50,329,3054,10210,855
9.09007, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.00488692,1.57935,-0.0392266,-0.107873,9.76742,167,51,329,3050,9117,862
9.10007, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.00471239,1.57935,-0.0392266,-0.107873,9.80665,167,52,330,3059,7967,864
