time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
12.6201, -0,-0,0, 0,0,0,0,0,0, -0.00593412,0.0181514,1.46049,-0.137293,-0.294199,9.77723,182,164,526,3042,8855,417
12.6301, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.018326,1.46049,-0.137293,-0.294199,9.81646,182,164,524,3043,8845,408
12.6401, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.018326,1.46049,-0.137293,-0.294199,9.81646,182,164,523,3035,8849,418
12.6501, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.018326,1.46049,-0.137293,-0.294199,9.81646,182,164,524,3039,8847,415
12.6601, -0,-0,0, 0,0,0,0,0,0, -0.00890118,0.018326,1.46049,-0.137293,-0.294199,9.81646,182,164,523,3033,8841,418
12.6701, -0,-0,0, 0,0,0,0,0,0, -0.00942478,0.018326,1.46049,-0.0980665,-0.254973,9.80665,182,164,523,3038,8845,421
12.6801, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.018326,1.46049,-0.0588399,-0.294199,9.81646,182,164,524,3034,8845,409
12.6901, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.018326,1.46067,-0.137293,-0.294199,9.81646,182,164,524,3036,8848,419
12.7001, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.018326,1.46067,-0.137293,-0.333426,9.85568,182,164,525,3043,8848,413
12.7101, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.018326,1.46067,-0.137293,-0.294199,9.81646,182,164,525,3033,8847,418
12.72, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.018326,1.46049,-0.137293,-0.333426,9.76742,182,164,525,3033,8847,418
12.7301, -0,-0,0, 0,0,0,0,0,0, -0.010472,0.018326,1.46049,-0.137293,-0.333426,9.76742,182,164,525,3041,8847,412
12.7401, -0,-0,0, 0,0,0,0,0,0, -0.0106465,0.018326,1.46049,-0.137293,-0.333426,9.76742,182,164,525,3036,8842,418
12.7501, -0,-0,0, 0,0,0,0,0,0, -0.010821,0.018326,1.46049,-0.137293,-0.294199,9.81646,182,164,525,3040,8843,416
12.7601, -0,-0,0, 0,0,0,0,0,0, -0.0109956,0.018326,1.46049,-0.0980665,-0.294199,9.81646,182,164,526,3033,8843,420
12.7701, -0,-0,0, 0,0,0,0,0,0, -0.0111701,0.018326,1.46049,-0.0980665,-0.294199,9.81646,182,164,525,3042,8843,412
12.7802, -0,-0,0, 0,0,0,0,0,0, -0.0116937,0.018326,1.46049,-0.137293,-0.294199,9.81646,182,164,524,3044,8847,418
12.7901, -0,-0,0, 0,0,0,0,0,0, -0.0118682,0.018326,1.46049,-0.0980665,-0.294199,9.84588,182,164,524,3031,8844,417
12.8001, -0,-0,0, 0,0,0,0,0,0, -0.0120428,0.018326,1.46049,-0.17652,-0.294199,9.76742,182,164,523,3039,8853,418
12.8101, -0,-0,0, 0,0,0,0,0,0, -0.0122173,0.018326,1.46049,-0.137293,-0.294199,9.81646,182,164,523,3044,8841,417
12.8201, -0,-0,0, 0,0,0,0,0,0, -0.0123918,0.018326,1.46049,-0.0980665,-0.254973,9.76742,182,164,524,3042,8838,419
12.8301, -0,-0,0, 0,0,0,0,0,0, -0.0125664,0.018326,1.46049,-0.0980665,-0.333426,9.85568,182,164,525,3036,8836,418
12.8401, -0,-0,0, 0,0,0,0,0,0, -0.0125664,0.018326,1.46049,-0.0980665,-0.333426,9.85568,182,164,525,3036,8836,418
12.8501, -0,-0,0, 0,0,0,0,0,0, -0.0129154,0.0181514,1.46049,-0.0980665,-0.333426,9.76742,182,164,524,3043,8844,408
12.8601, -0,-0,0, 0,0,0,0,0,0, -0.01309,0.0181514,1.46049,-0.0980665,-0.294199,9.77723,182,164,524,3040,8839,415
12.8701, -0,-0,0, 0,0,0,0,0,0, -0.0132645,0.0181514,1.46049,-0.0980665,-0.294199,9.81646,182,164,525,3040,8838,412
12.8801, -0,-0,0, 0,0,0,0,0,0, -0.013439,0.0181514,1.46049,-0.137293,-0.333426,9.76742,182,164,526,3027,8840,415
12.8901, -0,-0,0, 0,0,0,0,0,0, -0.0137881,0.0181514,1.46032,-0.17652,-0.294199,9.80665,182,164,525,3038,8831,414
12.9001, -0,-0,0, 0,0,0,0,0,0, -0.0139626,0.0179769,1.46032,-0.17652,-0.333426,9.81646,182,164,525,3039,8840,411
12.9101, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.0179769,1.46032,-0.17652,-0.372653,9.77723,182,164,524,3036,8842,422
12.9201, -0,-0,0, 0,0,0,0,0,0, -0.0144862,0.0179769,1.46014,-0.0588399,-0.333426,9.80665,182,164,525,3032,8843,411
12.9301, -0,-0,0, 0,0,0,0,0,0, -0.0146608,0.0179769,1.46014,-0.0980665,-0.411879,9.85568,182,164,525,3034,8834,417
12.94, -0,-0,0, 0,0,0,0,0,0, -0.0148353,0.0179769,1.45997,-0.0588399,-0.411879,9.76742,182,164,525,3034,8834,417
12.9501, -0,-0,0, 0,0,0,0,0,0, -0.0148353,0.0179769,1.45997,-0.0588399,-0.411879,9.76742,182,164,527,3031,8843,413
12.9601, -0,-0,0, 0,0,0,0,0,0, -0.0150098,0.0178024,1.45997,-0.0980665,-0.294199,9.84588,182,164,526,3027,8840,415
12.9701, -0,-0,0, 0,0,0,0,0,0, -0.0151844,0.0178024,1.45979,-0.0588399,-0.411879,9.80665,182,164,527,3030,8848,411
12.9801, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.0178024,1.45962,-0.0588399,-0.451106,9.77723,182,164,526,3032,8839,415
12.9901, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.0176278,1.45962,-0.0980665,-0.215746,9.74781,182,164,525,3026,8838,417
13.0001, -0,-0,0, 0,0,0,0,0,0, -0.016057,0.0176278,1.45927,-0.137293,-0.215746,9.85568,182,164,526,3032,8837,417
13.0101, -0,-0,0, 0,0,0,0,0,0, -0.0162316,0.0176278,1.45927,-0.0980665,-0.254973,9.76742,182,164,525,3027,8834,411
13.0201, -0,-0,0, 0,0,0,0,0,0, -0.0164061,0.0174533,1.45927,-0.0588399,-0.254973,9.85568,182,164,525,3028,8837,420
13.0301, -0,-0,0, 0,0,0,0,0,0, -0.0165806,0.0174533,1.45927,0.0196133,-0.215746,9.80665,182,164,525,3023,8827,414
13.0401, -0,-0,0, 0,0,0,0,0,0, -0.0167552,0.0174533,1.45927,-0.254973,-0.107873,9.84588,182,164,524,3027,8831,417
13.05, -0,-0,0, 0,0,0,0,0,0, -0.0167552,0.0174533,1.45927,-0.254973,-0.107873,9.84588,182,164,524,3027,8831,417
13.0601, -0,-0,0, 0,0,0,0,0,0, -0.0169297,0.0172788,1.4591,-0.254973,-0.215746,9.80665,183,164,524,3016,8836,422
13.0701, -0,-0,0, 0,0,0,0,0,0, -0.0171042,0.0172788,1.4591,-0.17652,-0.17652,9.76742,182,164,524,3020,8826,415
13.0801, -0,-0,0, 0,0,0,0,0,0, -0.0172788,0.0172788,1.4591,-0.17652,-0.372653,9.84588,182,164,524,3019,8835,420
13.0901, -0,-0,0, 0,0,0,0,0,0, -0.0174533,0.0171042,1.4591,-0.17652,-0.372653,9.81646,182,164,525,3018,8837,416
13.1001, -0,-0,0, 0,0,0,0,0,0, -0.0176278,0.0171042,1.4591,-0.17652,-0.294199,9.80665,182,164,527,3018,8838,419
13.1102, -0,-0,0, 0,0,0,0,0,0, -0.0179769,0.0171042,1.4591,-0.0588399,-0.294199,9.77723,182,164,526,3013,8832,420
13.1201, -0,-0,0, 0,0,0,0,0,0, -0.0181514,0.0169297,1.4591,-0.0588399,-0.333426,9.80665,182,164,525,3016,8836,422
13.1301, -0,-0,0, 0,0,0,0,0,0, -0.018326,0.0169297,1.4591,-0.17652,-0.333426,9.81646,182,164,524,3014,8833,417
13.1401, -0,-0,0, 0,0,0,0,0,0, -0.0185005,0.0169297,1.4591,-0.17652,-0.294199,9.80665,182,164,523,3022,8829,422
13.1501, -0,-0,0, 0,0,0,0,0,0, -0.018675,0.0167552,1.4591,-0.0980665,-0.294199,9.77723,182,164,526,3016,8836,418
13.16, -0,-0,0, 0,0,0,0,0,0, -0.018675,0.0167552,1.4591,-0.0980665,-0.294199,9.77723,182,164,526,3016,8836,418
13.1702, -0,-0,0, 0,0,0,0,0,0, -0.0188496,0.0167552,1.4591,-0.137293,-0.254973,9.74781,182,164,525,3013,8830,416
13.1801, -0,-0,0, 0,0,0,0,0,0, -0.0190241,0.0167552,1.4591,-0.0980665,-0.294199,9.81646,182,164,525,3021,8823,418
13.1901, -0,-0,0, 0,0,0,0,0,0, -0.0191986,0.0167552,1.4591,-0.137293,-0.294199,9.81646,182,164,525,3014,8821,416
13.2001, -0,-0,0, 0,0,0,0,0,0, -0.0191986,0.0165806,1.4591,-0.0980665,-0.294199,9.81646,182,164,526,3019,8828,416
13.2101, -0,-0,0, 0,0,0,0,0,0, -0.0193732,0.0165806,1.45892,-0.0980665,-0.333426,9.80665,182,164,528,3017,8827,413
13.2201, -0,-0,0, 0,0,0,0,0,0, -0.0197222,0.0165806,1.45892,-0.17652,-0.294199,9.80665,182,164,527,3014,8831,419
13.2302, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0164061,1.45892,-0.17652,-0.294199,9.80665,182,164,527,3011,8829,417
13.2401, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0164061,1.45892,-0.137293,-0.333426,9.80665,182,164,526,3015,8833,420
13.2501, -0,-0,0, 0,0,0,0,0,0, -0.0200713,0.0164061,1.45892,-0.137293,-0.294199,9.77723,182,164,525,3011,8835,412
13.2601, -0,-0,0, 0,0,0,0,0,0, -0.0202458,0.0164061,1.45892,-0.0980665,-0.294199,9.81646,182,164,527,3019,8827,415
13.2701, -0,-0,0, 0,0,0,0,0,0, -0.0204204,0.0162316,1.45892,-0.137293,-0.294199,9.84588,182,164,527,3019,8827,415
13.2801, -0,-0,0, 0,0,0,0,0,0, -0.0204204,0.0162316,1.45892,-0.137293,-0.294199,9.84588,182,164,527,3021,8829,418
13.2901, -0,-0,0, 0,0,0,0,0,0, -0.0205949,0.0162316,1.45892,-0.137293,-0.294199,9.77723,182,164,525,3016,8837,415
13.3001, -0,-0,0, 0,0,0,0,0,0, -0.0205949,0.0162316,1.45892,-0.137293,-0.333426,9.80665,182,164,525,3018,8834,420
13.3101, -0,-0,0, 0,0,0,0,0,0, -0.0207694,0.0162316,1.45892,-0.0980665,-0.294199,9.77723,182,164,526,3018,8827,424
13.3201, -0,-0,0, 0,0,0,0,0,0, -0.0209439,0.016057,1.45892,-0.137293,-0.294199,9.77723,182,164,527,3020,8835,418
13.3301, -0,-0,0, 0,0,0,0,0,0, -0.0211185,0.016057,1.45892,-0.137293,-0.333426,9.76742,183,164,526,3020,8830,419
13.3401, -0,-0,0, 0,0,0,0,0,0, -0.021293,0.016057,1.45892,-0.137293,-0.294199,9.81646,182,164,526,3020,8834,413
13.35, -0,-0,0, 0,0,0,0,0,0, -0.0214676,0.016057,1.45892,-0.0980665,-0.294199,9.81646,182,164,524,3013,8830,418
13.3601, -0,-0,0, 0,0,0,0,0,0, -0.0216421,0.016057,1.45892,-0.137293,-0.333426,9.80665,182,164,526,3014,8833,413
13.3701, -0,-0,0, 0,0,0,0,0,0, -0.0216421,0.016057,1.45892,-0.0980665,-0.294199,9.81646,183,164,526,3018,8831,423
13.3801, -0,-0,0, 0,0,0,0,0,0, -0.0216421,0.016057,1.45892,-0.0980665,-0.294199,9.81646,183,164,526,3018,8831,423
13.3902, -0,-0,0, 0,0,0,0,0,0, -0.0218166,0.0158825,1.45892,-0.137293,-0.294199,9.81646,182,164,525,3016,8828,415
13.4002, -0,-0,0, 0,0,0,0,0,0, -0.0219911,0.0158825,1.45892,-0.0980665,-0.254973,9.76742,182,164,525,3012,8835,418
13.4102, -0,-0,0, 0,0,0,0,0,0, -0.0221657,0.0158825,1.45892,-0.0980665,-0.294199,9.81646,182,164,526,3019,8831,410
13.4202, -0,-0,0, 0,0,0,0,0,0, -0.0221657,0.0158825,1.45892,-0.137293,-0.294199,9.81646,182,164,525,3011,8830,419
13.4301, -0,-0,0, 0,0,0,0,0,0, -0.0223402,0.0158825,1.45892,-0.137293,-0.294199,9.81646,182,164,525,3023,8836,413
13.44, -0,-0,0, 0,0,0,0,0,0, -0.0225147,0.0158825,1.45892,-0.137293,-0.294199,9.81646,183,164,523,3012,8836,419
13.4501, -0,-0,0, 0,0,0,0,0,0, -0.0226893,0.015708,1.45892,-0.137293,-0.294199,9.77723,182,164,525,3017,8837,417
13.4601, -0,-0,0, 0,0,0,0,0,0, -0.0226893,0.015708,1.45892,-0.137293,-0.294199,9.81646,182,164,525,3018,8837,421
13.4701, -0,-0,0, 0,0,0,0,0,0, -0.0228638,0.015708,1.45892,-0.137293,-0.333426,9.76742,182,164,525,3017,8829,417
13.4801, -0,-0,0, 0,0,0,0,0,0, -0.0228638,0.015708,1.45892,-0.0980665,-0.333426,9.80665,182,164,524,3018,8832,416
13.4901, -0,-0,0, 0,0,0,0,0,0, -0.0230383,0.015708,1.45892,-0.137293,-0.294199,9.81646,182,164,523,3010,8821,422
13.5001, -0,-0,0, 0,0,0,0,0,0, -0.0230383,0.015708,1.45892,-0.137293,-0.294199,9.81646,182,164,523,3010,8821,422
13.5101, -0,-0,0, 0,0,0,0,0,0, -0.0230383,0.015708,1.45892,-0.137293,-0.294199,9.77723,182,164,524,3021,8821,415
13.5201, -0,-0,0, 0,0,0,0,0,0, -0.0232129,0.0155334,1.45892,-0.137293,-0.294199,9.81646,182,164,525,3014,8829,422
13.5301, -0,-0,0, 0,0,0,0,0,0, -0.0232129,0.0155334,1.45892,-0.137293,-0.294199,9.81646,183,164,525,3014,8828,422
13.5401, -0,-0,0, 0,0,0,0,0,0, -0.0233874,0.0155334,1.45892,-0.137293,-0.294199,9.77723,182,164,525,3013,8824,419
13.5501, -0,-0,0, 0,0,0,0,0,0, -0.0233874,0.0155334,1.45892,-0.137293,-0.333426,9.80665,182,164,525,3013,8827,415
13.5601, -0,-0,0, 0,0,0,0,0,0, -0.0237365,0.0155334,1.45892,-0.137293,-0.333426,9.76742,182,164,525,3014,8828,413
13.5701, -0,-0,0, 0,0,0,0,0,0, -0.0237365,0.0153589,1.45892,-0.137293,-0.294199,9.84588,182,164,524,3018,8832,417
13.5801, -0,-0,0, 0,0,0,0,0,0, -0.023911,0.0153589,1.45892,-0.0980665,-0.254973,9.76742,182,164,523,3015,8834,410
13.5901, -0,-0,0, 0,0,0,0,0,0, -0.023911,0.0153589,1.45892,-0.0980665,-0.294199,9.81646,182,164,524,3016,8830,411
13.6, -0,-0,0, 0,0,0,0,0,0, -0.023911,0.0153589,1.45892,-0.0980665,-0.294199,9.81646,182,164,524,3016,8830,411
13.6101, -0,-0,0, 0,0,0,0,0,0, -0.023911,0.0153589,1.45892,-0.137293,-0.333426,9.80665,183,164,524,3015,8832,420
13.6201, -0,-0,0, 0,0,0,0,0,0, -0.0240855,0.0153589,1.45892,-0.137293,-0.294199,9.77723,183,164,523,3010,8826,416
13.6301, -0,-0,0, 0,0,0,0,0,0, -0.0240855,0.0153589,1.45892,-0.137293,-0.294199,9.77723,182,164,523,3013,8831,417
13.6401, -0,-0,0, 0,0,0,0,0,0, -0.0242601,0.0153589,1.45892,-0.137293,-0.294199,9.77723,182,164,522,3014,8831,420
13.6501, -0,-0,0, 0,0,0,0,0,0, -0.0242601,0.0153589,1.45892,-0.137293,-0.294199,9.77723,182,164,524,3010,8828,414
13.6602, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0153589,1.45892,-0.137293,-0.294199,9.81646,182,164,526,3013,8829,415
13.6701, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0153589,1.45892,-0.137293,-0.333426,9.76742,182,164,526,3008,8828,415
13.6801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0153589,1.45892,-0.0980665,-0.294199,9.81646,182,164,526,3006,8827,418
13.6901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0153589,1.45892,-0.0980665,-0.294199,9.81646,182,164,525,3010,8833,418
13.7001, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0151844,1.45892,-0.137293,-0.333426,9.80665,182,164,524,3016,8830,417
13.7101, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0151844,1.45892,-0.137293,-0.333426,9.80665,182,164,524,3016,8830,417
13.7201, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0151844,1.45875,-0.137293,-0.294199,9.81646,182,164,525,3014,8823,422
13.7302, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0151844,1.45875,-0.137293,-0.294199,9.81646,182,164,526,3008,8829,414
13.7401, -0,-0,0, 0,0,0,0,0,0, -0.0249582,0.0151844,1.45875,-0.137293,-0.294199,9.81646,182,164,526,3010,8828,414
13.7501, -0,-0,0, 0,0,0,0,0,0, -0.0249582,0.0151844,1.45875,-0.137293,-0.333426,9.80665,182,164,524,3007,8829,419
13.7601, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.0151844,1.45875,-0.0980665,-0.294199,9.81646,182,164,525,3010,8823,415
13.7701, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.0151844,1.45875,-0.137293,-0.294199,9.81646,183,164,524,3001,8830,420
13.7801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.0151844,1.45875,-0.0980665,-0.294199,9.77723,182,164,524,3008,8825,418
13.79, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.0151844,1.45875,-0.0980665,-0.333426,9.80665,182,164,525,3013,8830,417
13.8001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.0151844,1.45875,-0.0980665,-0.294199,9.81646,182,164,526,3007,8829,418
13.8101, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0.0151844,1.45875,-0.137293,-0.254973,9.80665,182,164,526,3005,8827,414
13.82, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0.0151844,1.45875,-0.137293,-0.254973,9.80665,182,164,526,3005,8827,414
13.8301, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0.0151844,1.45875,-0.137293,-0.294199,9.77723,182,164,525,3009,8832,414
13.8401, -0,-0,0, 0,0,0,0,0,0, -0.0256563,0.0151844,1.45875,-0.137293,-0.294199,9.81646,182,164,524,3006,8835,412
13.8501, -0,-0,0, 0,0,0,0,0,0, -0.0256563,0.0151844,1.45875,-0.137293,-0.294199,9.81646,183,164,525,3011,8827,415
