time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
11.79, 1,-0.364283,0, 39.2699,51.5221,-12.5664,39.2699,51.5221,-12.5664, 0.0188496,-0.0617847,-0.00802851,0.382459,2.2163,12.5623
11.8001, 1,-0.372539,0, 44.2965,45.8673,-15.0796,44.2965,45.8673,-15.0796, 0.0191986,-0.0612611,-0.00802851,-0.529559,0.186326,7.42363
11.8101, 1,-0.372539,0, 35.1858,39.2699,-14.7655,35.1858,39.2699,-14.7655, 0.0190241,-0.060912,-0.00802851,-0.107873,-1.07873,7.80609
11.8201, 1,-0.372539,0, 35.8142,36.4425,-12.8805,35.8142,36.4425,-12.8805, 0.0178024,-0.0612611,-0.00820305,-0.568786,2.49089,5.47211
11.8301, 1,-0.372539,0, 38.3274,41.1549,-14.4513,38.3274,41.1549,-14.4513, 0.0165806,-0.060912,-0.00837758,0.578592,-0.421686,9.38496
11.8401, 1,-0.372539,0, 37.6991,38.0133,-13.823,37.6991,38.0133,-13.823, 0.0172788,-0.0610865,-0.00855211,0.274586,-0.617819,6.08012
11.8501, 1,-0.372539,0, 36.4425,37.0708,-11.9381,36.4425,37.0708,-11.9381, 0.018326,-0.0610865,-0.00837758,0.961052,-0.617819,8.23759
11.8601, 1,-0.372539,0, 34.5575,36.7566,-17.2788,34.5575,36.7566,-17.2788, 0.0179769,-0.0588176,-0.00837758,-0.882599,-0.156906,9.30651
11.8701, 1,-0.372539,0, 39.5841,40.5265,-12.2522,39.5841,40.5265,-12.2522, 0.0179769,-0.0598648,-0.00820305,-0.460913,0.186326,10.5323
11.8801, 1,-0.372539,0, 32.0442,37.6991,-12.8805,32.0442,37.6991,-12.8805, 0.0181514,-0.0612611,-0.00785398,0.617819,0.225553,8.8554
11.8901, 1,-0.364283,0, 32.6726,40.5265,-16.3363,32.6726,40.5265,-16.3363, 0.0181514,-0.0612611,-0.00785398,0.617819,0.225553,8.8554
11.9001, 1,-0.372539,0, 36.4425,40.2124,-10.9956,36.4425,40.2124,-10.9956, 0.0193732,-0.0598648,-0.00767945,-1.10815,-0.0784532,10.1107
11.9101, 1,-0.372539,0, 35.8142,34.5575,-12.2522,35.8142,34.5575,-12.2522, 0.0202458,-0.0586431,-0.00750492,0.11768,-0.735499,6.82543
11.9201, 1,-0.372539,0, 38.9557,36.4425,-16.6504,38.9557,36.4425,-16.6504, 0.0200713,-0.0593412,-0.00733038,0.843372,0.568786,8.00223
11.9301, 1,-0.372539,0, 33.3009,36.1283,-13.1947,33.3009,36.1283,-13.1947, 0.0200713,-0.0598648,-0.00698132,-0.421686,0.608012,9.68897
11.9401, 1,-0.372539,0, 34.5575,38.9557,-13.823,34.5575,38.9557,-13.823, 0.0204204,-0.0603884,-0.00628319,-1.14738,1.95152,10.8756
11.9501, 1,-0.372539,0, 36.4425,39.5841,-14.1372,36.4425,39.5841,-14.1372, 0.0202458,-0.0612611,-0.00593412,1.00028,-1.42196,7.73745
11.9601, 1,-0.372539,0, 35.1858,36.4425,-14.7655,35.1858,36.4425,-14.7655, 0.0200713,-0.0617847,-0.00558505,-0.764919,-0.813952,7.20789
11.9701, 1,-0.372539,0, 38.6416,39.5841,-11.9381,38.6416,39.5841,-11.9381, 0.0200713,-0.060912,-0.00488692,0.921825,-0.961052,4.78565
11.9801, 1,-0.372539,0, 45.5531,39.8982,-12.8805,45.5531,39.8982,-12.8805, 0.0209439,-0.0605629,-0.00436332,0.617819,1.49061,14.0529
11.9901, 1,-0.372539,0, 40.8407,38.9557,-17.5929,40.8407,38.9557,-17.5929, 0.0190241,-0.0607375,-0.00401426,-0.304006,2.13785,12.5329
12, 1,-0.372539,0, 40.5265,34.8717,-5.96903,40.5265,34.8717,-5.96903, 0.0190241,-0.0607375,-0.00401426,-0.304006,2.13785,12.5329
12.0102, 1,-0.372539,0, 37.385,37.0708,-10.9956,37.385,37.0708,-10.9956, 0.0198968,-0.0602139,-0.00366519,-1.9123,0.26478,5.20733
12.0201, 1,-0.372539,0, 33.615,41.1549,-17.9071,33.615,41.1549,-17.9071, 0.0221657,-0.0610865,-0.00331613,1.65732,2.55954,12.5329
12.0301, 1,-0.372539,0, 31.7301,39.2699,-10.6814,31.7301,39.2699,-10.6814, 0.0207694,-0.0624828,-0.00314159,2.10843,-2.22611,7.01175
12.0401, 1,-0.372539,0, 37.6991,37.0708,-10.9956,37.6991,37.0708,-10.9956, 0.0197222,-0.0624828,-0.00296706,0.0784532,1.06892,8.22778
12.0501, 1,-0.372539,0, 32.9867,31.1018,-14.4513,32.9867,31.1018,-14.4513, 0.0207694,-0.0612611,-0.00314159,1.27486,0.304006,10.3852
12.0601, 1,-0.372539,0, 32.0442,33.615,-20.7345,32.0442,33.615,-20.7345, 0.0211185,-0.0598648,-0.00349066,-0.225553,-0.843372,8.72792
12.0701, 1,-0.372539,0, 40.2124,39.8982,-8.4823,40.2124,39.8982,-8.4823, 0.0228638,-0.0589921,-0.00349066,0.304006,0.608012,9.12018
12.0801, 1,-0.372539,0, 41.1549,37.385,-4.71239,41.1549,37.385,-4.71239, 0.0216421,-0.0584685,-0.00471239,-0.1471,-0.539366,14.0137
12.0901, 1,-0.372539,0, 36.4425,31.4159,-13.823,36.4425,31.4159,-13.823, 0.0202458,-0.0560251,-0.00575959,-0.843372,0.02942,9.08096
12.1001, 1,-0.372539,0, 36.4425,41.7832,-5.96903,36.4425,41.7832,-5.96903, 0.0216421,-0.055676,-0.00628319,-1.60829,-0.882599,4.09918
12.1101, 1,-0.372539,0, 42.0973,39.2699,-7.53982,42.0973,39.2699,-7.53982, 0.0216421,-0.055676,-0.00628319,-1.60829,-0.882599,4.09918
12.1201, 1,-0.372539,0, 33.615,35.8142,-16.0221,33.615,35.8142,-16.0221, 0.0216421,-0.0589921,-0.00663225,1.80442,-1.19641,9.42419
12.1301, 1,-0.372539,0, 31.1018,38.0133,-13.1947,31.1018,38.0133,-13.1947, 0.018675,-0.0619592,-0.00733038,-1.37293,1.06892,15.9848
12.1401, 1,-0.372539,0, 46.4956,34.8717,-10.6814,46.4956,34.8717,-10.6814, 0.0191986,-0.0617847,-0.00767945,0.657046,-2.07901,7.6688
12.1501, 1,-0.372539,0, 35.1858,34.8717,-16.3363,35.1858,34.8717,-16.3363, 0.0221657,-0.060912,-0.00785398,1.80442,0.186326,5.12888
12.1601, 1,-0.372539,0, 31.7301,39.5841,-10.3673,31.7301,39.5841,-10.3673, 0.0197222,-0.0600393,-0.00837758,-0.186326,0.107873,12.7585
12.1701, 1,-0.372539,0, 37.6991,35.5,-13.5088,37.6991,35.5,-13.5088, 0.0167552,-0.0593412,-0.00872665,0.578592,-0.882599,8.68869
12.1801, 1,-0.339515,0, 38.3274,37.385,-12.8805,38.3274,37.385,-12.8805, 0.0181514,-0.0603884,-0.00872665,0.500139,-1.57887,10.9148
12.1901, 1,-0.331259,0, 34.2434,40.8407,-16.6504,34.2434,40.8407,-16.6504, 0.0188496,-0.0640536,-0.00925024,-0.608012,-0.961052,1.13757
12.2001, 1,-0.331259,0, 36.4425,37.0708,-12.5664,36.4425,37.0708,-12.5664, 0.0204204,-0.0630064,-0.00925024,0.382459,0.568786,10.8462
12.2101, 1,-0.331259,0, 41.1549,36.4425,-9.73894,41.1549,36.4425,-9.73894, 0.0204204,-0.0626573,-0.00959931,0.343233,0.833565,11.7189
12.2201, 1,-0.331259,0, 34.2434,33.615,-12.2522,34.2434,33.615,-12.2522, 0.0204204,-0.0626573,-0.00959931,0.343233,0.833565,11.7189
12.2301, 1,-0.323003,0, 34.2434,42.4115,-13.5088,34.2434,42.4115,-13.5088, 0.0181514,-0.0624828,-0.00977384,-0.568786,0.872792,14.7982
12.2401, 1,-0.314747,0, 37.385,38.9557,-14.4513,37.385,38.9557,-14.4513, 0.0169297,-0.0614356,-0.00994838,-0.568786,-0.882599,8.92405
12.2501, 1,-0.314747,0, 38.6416,38.0133,-15.3938,38.6416,38.0133,-15.3938, 0.0167552,-0.0621337,-0.0101229,0.196133,-0.11768,10.2676
12.2601, 1,-0.323003,0, 35.5,36.4425,-11.9381,35.5,36.4425,-11.9381, 0.0176278,-0.0640536,-0.0101229,0.539366,-0.156906,10.8756
12.2701, 1,-0.314747,0, 39.8982,35.8142,-16.0221,39.8982,35.8142,-16.0221, 0.018326,-0.0642281,-0.0102974,2.26534,-0.578592,7.31576
12.2801, 1,-0.314747,0, 42.0973,38.3274,-11.6239,42.0973,38.3274,-11.6239, 0.0185005,-0.06353,-0.010472,-0.764919,0,9.80665
12.2901, 1,-0.314747,0, 34.8717,35.8142,-17.9071,34.8717,35.8142,-17.9071, 0.0188496,-0.0631809,-0.0106465,0.578592,0.529559,6.89408
12.3001, 1,-0.323003,0, 35.5,40.2124,-11.9381,35.5,40.2124,-11.9381, 0.0164061,-0.063879,-0.0106465,0.23536,-3.30484,10.954
12.3101, 1,-0.323003,0, 42.7257,41.1549,-15.3938,42.7257,41.1549,-15.3938, 0.0165806,-0.0633554,-0.0106465,1.11796,0.107873,7.16866
12.3201, 1,-0.314747,0, 35.5,36.7566,-12.2522,35.5,36.7566,-12.2522, 0.0169297,-0.0623083,-0.010472,0.156906,0.608012,11.1894
12.33, 1,-0.314747,0, 32.6726,35.1858,-16.6504,32.6726,35.1858,-16.6504, 0.0169297,-0.0623083,-0.010472,0.156906,0.608012,11.1894
12.3401, 1,-0.314747,0, 42.7257,38.9557,-10.9956,42.7257,38.9557,-10.9956, 0.016057,-0.0619592,-0.010472,1.38274,-0.813952,9.62032
12.3501, 1,-0.314747,0, 38.0133,35.8142,-16.3363,38.0133,35.8142,-16.3363, 0.0167552,-0.0624828,-0.0102974,-0.1471,-0.313813,11.0325
12.3601, 1,-0.314747,0, 36.7566,38.9557,-13.823,36.7566,38.9557,-13.823, 0.0178024,-0.0633554,-0.0101229,0.23536,0.794339,10.5323
12.3701, 1,-0.314747,0, 38.6416,40.8407,-13.1947,38.6416,40.8407,-13.1947, 0.0172788,-0.0630064,-0.00977384,0.774725,0.529559,9.19864
12.3801, 1,-0.314747,0, 38.9557,37.0708,-16.9646,38.9557,37.0708,-16.9646, 0.0162316,-0.0626573,-0.00959931,1.6181,0.686466,11.7582
12.3901, 1,-0.314747,0, 35.8142,35.1858,-10.9956,35.8142,35.1858,-10.9956, 0.0153589,-0.0628319,-0.00959931,-1.0297,-1.53964,9.26728
12.4001, 1,-0.323003,0, 35.1858,37.6991,-12.2522,35.1858,37.6991,-12.2522, 0.0162316,-0.0614356,-0.00942478,-0.225553,0.411879,6.28606
12.4101, 1,-0.323003,0, 40.8407,42.4115,-14.7655,40.8407,42.4115,-14.7655, 0.0164061,-0.0605629,-0.00907571,-0.568786,2.25553,10.9148
12.4201, 1,-0.323003,0, 38.9557,35.8142,-12.5664,38.9557,35.8142,-12.5664, 0.0155334,-0.0619592,-0.00890118,0.11768,1.87307,9.96356
12.4301, 1,-0.314747,0, 33.9292,35.1858,-11.6239,33.9292,35.1858,-11.6239, 0.0148353,-0.0605629,-0.00890118,-0.990472,1.29448,7.89435
12.4402, 1,-0.323003,0, 38.6416,41.1549,-11.9381,38.6416,41.1549,-11.9381, 0.0148353,-0.0605629,-0.00890118,-0.990472,1.29448,7.89435
12.4501, 1,-0.323003,0, 41.1549,35.1858,-11.9381,41.1549,35.1858,-11.9381, 0.0143117,-0.0602139,-0.00872665,2.56934,0.568786,8.62005
12.4602, 1,-0.314747,0, 35.1858,31.7301,-14.7655,35.1858,31.7301,-14.7655, 0.0151844,-0.0605629,-0.00855211,-0.725692,0.608012,11.4934
12.4701, 1,-0.323003,0, 34.8717,41.1549,-15.0796,34.8717,41.1549,-15.0796, 0.0153589,-0.0595157,-0.00837758,-0.26478,0.382459,9.30651
12.4801, 1,-0.314747,0, 40.2124,38.6416,-8.16814,40.2124,38.6416,-8.16814, 0.0144862,-0.0588176,-0.00820305,0.539366,1.79462,7.92377
12.4901, 1,-0.323003,0, 35.8142,37.6991,-12.2522,35.8142,37.6991,-12.2522, 0.01309,-0.0593412,-0.00837758,-0.0392266,-0.392266,13.0625
12.5001, 1,-0.323003,0, 35.5,35.5,-12.2522,35.5,35.5,-12.2522, 0.0123918,-0.0581195,-0.00855211,0.11768,0.490333,10.1499
12.5101, 1,-0.314747,0, 43.9823,36.7566,-11.3097,43.9823,36.7566,-11.3097, 0.0136136,-0.0565487,-0.00820305,-0.764919,-0.460913,7.55112
12.5201, 1,-0.314747,0, 35.1858,39.8982,-8.4823,35.1858,39.8982,-8.4823, 0.0144862,-0.0577704,-0.00785398,2.42224,1.9123,5.28578
12.5301, 1,-0.323003,0, 31.4159,37.6991,-13.1947,31.4159,37.6991,-13.1947, 0.0137881,-0.0577704,-0.00785398,-0.0784532,0,8.96328
12.5401, 1,-0.314747,0, 41.469,36.1283,-12.8805,41.469,36.1283,-12.8805, 0.0139626,-0.0565487,-0.00767945,1.11796,0.382459,8.08068
12.5501, 1,-0.323003,0, 36.1283,37.385,-4.71239,36.1283,37.385,-4.71239, 0.0139626,-0.0565487,-0.00767945,1.11796,0.382459,8.08068
12.5601, 1,-0.323003,0, 31.4159,37.0708,-11.9381,31.4159,37.0708,-11.9381, 0.0122173,-0.0565487,-0.00767945,0.961052,1.83384,13.9843
12.5701, 1,-0.314747,0, 33.3009,38.9557,-11.9381,33.3009,38.9557,-11.9381, 0.0122173,-0.055676,-0.00750492,0.343233,-0.196133,8.27681
12.5801, 1,-0.323003,0, 38.6416,33.615,-10.6814,38.6416,33.615,-10.6814, 0.0139626,-0.0541052,-0.00715585,-0.1471,1.21602,10.3852
12.5901, 1,-0.314747,0, 37.6991,41.1549,-12.5664,37.6991,41.1549,-12.5664, 0.0141372,-0.0542797,-0.00698132,1.07873,0.107873,5.58979
12.6001, 1,-0.314747,0, 38.9557,41.469,-13.823,38.9557,41.469,-13.823, 0.0127409,-0.0568977,-0.00698132,-3.0989,1.87307,16.8576
12.6101, 1,-0.314747,0, 39.5841,39.5841,-14.7655,39.5841,39.5841,-14.7655, 0.01309,-0.0602139,-0.00628319,3.53039,0.608012,12.5623
12.6201, 1,-0.323003,0, 35.8142,32.0442,-6.59735,35.8142,32.0442,-6.59735, 0.015708,-0.0605629,-0.00541052,0.539366,0.411879,8.34546
12.6301, 1,-0.323003,0, 33.615,38.3274,-8.79646,33.615,38.3274,-8.79646, 0.0164061,-0.0579449,-0.00471239,0.961052,0.725692,4.74642
12.6401, 1,-0.323003,0, 39.5841,43.9823,-13.823,39.5841,43.9823,-13.823, 0.0136136,-0.0521853,-0.00366519,4.33454,-4.25609,11.0717
12.6501, 1,-0.323003,0, 39.2699,36.1283,-11.9381,39.2699,36.1283,-11.9381, 0.0111701,-0.0520108,-0.00349066,-0.686466,5.97225,16.5929
12.6601, 1,-0.323003,0, 35.5,38.3274,-7.85398,35.5,38.3274,-7.85398, 0.0111701,-0.0520108,-0.00349066,-0.686466,5.97225,16.5929
12.6701, 1,-0.323003,0, 31.1018,38.9557,-12.5664,31.1018,38.9557,-12.5664, 0.0115192,-0.0513127,-0.00314159,0.382459,-5.37404,12.2583
12.6801, 1,-0.323003,0, 42.0973,32.0442,-14.1372,42.0973,32.0442,-14.1372, 0.0141372,-0.0511381,-0.0020944,0.539366,3.59904,13.1801
12.6901, 1,-0.323003,0, 36.1283,36.1283,-10.9956,36.1283,36.1283,-10.9956, 0.0132645,-0.0514872,-0.00174533,0.921825,-0.313813,12.4937
12.7001, 1,-0.323003,0, 34.2434,40.8407,-5.96903,34.2434,40.8407,-5.96903, 0.0116937,-0.0500909,-0.0020944,-0.725692,-1.73578,10.65
12.7101, 1,-0.323003,0, 37.6991,34.2434,-13.1947,37.6991,34.2434,-13.1947, 0.01309,-0.0479966,-0.00226893,-1.3337,0.0686466,7.69822
12.7201, 1,-0.323003,0, 41.469,31.4159,-10.0531,41.469,31.4159,-10.0531, 0.0132645,-0.0486947,-0.00244346,0.274586,-1.73578,11.9543
12.7302, 1,-0.323003,0, 35.1858,43.9823,-10.0531,35.1858,43.9823,-10.0531, 0.0116937,-0.0511381,-0.00279253,2.03978,-0.617819,9.68897
12.7401, 1,-0.323003,0, 40.5265,45.5531,-12.2522,40.5265,45.5531,-12.2522, 0.0122173,-0.0520108,-0.00331613,-1.56906,-0.657046,9.68897
12.7501, 1,-0.323003,0, 33.615,35.8142,-15.708,33.615,35.8142,-15.708, 0.0118682,-0.05044,-0.00418879,1.88288,-0.156906,8.04145
12.7601, 1,-0.323003,0, 36.1283,36.4425,-8.16814,36.1283,36.4425,-8.16814, 0.0116937,-0.0495673,-0.00488692,-2.02998,-0.500139,15.2493
12.7701, 1,-0.323003,0, 35.8142,39.2699,-11.9381,35.8142,39.2699,-11.9381, 0.0116937,-0.0495673,-0.00488692,-2.02998,-0.500139,15.2493
12.7801, 1,-0.323003,0, 46.4956,33.9292,-10.6814,46.4956,33.9292,-10.6814, 0.0125664,-0.0485202,-0.00541052,2.60857,-0.539366,7.27653
12.79, 1,-0.314747,0, 38.9557,36.1283,-11.6239,38.9557,36.1283,-11.6239, 0.0122173,-0.0485202,-0.00575959,-0.529559,-0.0392266,8.26701
12.8001, 1,-0.323003,0, 32.9867,37.385,-15.0796,32.9867,37.385,-15.0796, 0.0113446,-0.0492183,-0.00610865,0.843372,0.608012,3.9815
12.8101, 1,-0.314747,0, 41.469,37.6991,-11.6239,41.469,37.6991,-11.6239, 0.0118682,-0.0497419,-0.00645772,-1.22583,-1.46119,15.2101
12.8201, 1,-0.314747,0, 40.8407,40.2124,-13.1947,40.8407,40.2124,-13.1947, 0.0118682,-0.0506145,-0.00663225,2.10843,1.56906,10.65
12.8301, 1,-0.314747,0, 36.1283,39.5841,-13.1947,36.1283,39.5841,-13.1947, 0.0109956,-0.0513127,-0.00698132,1.88288,0,9.22806
12.8401, 1,-0.323003,0, 36.4425,38.6416,-9.42478,36.4425,38.6416,-9.42478, 0.010821,-0.05044,-0.00733038,-2.83412,-1.15718,11.0717
12.8501, 1,-0.323003,0, 40.5265,33.615,-11.9381,40.5265,33.615,-11.9381, 0.0116937,-0.0486947,-0.00767945,1.0395,0.225553,9.8851
12.8601, 1,-0.323003,0, 35.8142,38.3274,-12.2522,35.8142,38.3274,-12.2522, 0.010821,-0.0493928,-0.00837758,0.11768,-0.156906,7.55112
12.8701, 1,-0.323003,0, 32.9867,40.2124,-11.9381,32.9867,40.2124,-11.9381, 0.0115192,-0.0493928,-0.00872665,-1.06892,2.2163,14.3275
12.88, 1,-0.323003,0, 39.5841,38.9557,-14.4513,39.5841,38.9557,-14.4513, 0.0115192,-0.0493928,-0.00872665,-1.06892,2.2163,14.3275
12.8901, 1,-0.323003,0, 39.2699,33.615,-14.7655,39.2699,33.615,-14.7655, 0.00994838,-0.0493928,-0.00890118,1.00028,0.0686466,10.6892
12.9001, 1,-0.323003,0, 34.2434,43.6681,-10.0531,34.2434,43.6681,-10.0531, 0.00907571,-0.0490438,-0.00925024,1.72597,-0.539366,9.5811
12.9101, 1,-0.323003,0, 39.8982,39.5841,-13.1947,39.8982,39.5841,-13.1947, 0.0115192,-0.047822,-0.00925024,-1.49061,0.107873,10.6108
12.9202, 1,-0.314747,0, 43.9823,33.9292,-7.53982,43.9823,33.9292,-7.53982, 0.0129154,-0.047473,-0.00942478,1.07873,1.14738,6.28606
12.9301, 1,-0.314747,0, 36.4425,37.385,-14.1372,36.4425,37.385,-14.1372, 0.0118682,-0.0476475,-0.00942478,-0.490333,-0.274586,9.92433
12.9401, 1,-0.323003,0, 33.3009,39.5841,-11.3097,33.3009,39.5841,-11.3097, 0.0109956,-0.047822,-0.00942478,0.500139,-1.35332,7.50209
12.9501, 1,-0.314747,0, 42.4115,36.7566,-12.8805,42.4115,36.7566,-12.8805, 0.0111701,-0.0481711,-0.00942478,-0.568786,1.25525,11.8759
12.9601, 1,-0.323003,0, 37.385,37.6991,-13.1947,37.385,37.6991,-13.1947, 0.010472,-0.0483456,-0.00942478,0.578592,0.26478,10.3068
12.9701, 1,-0.314747,0, 30.7876,35.1858,-12.5664,30.7876,35.1858,-12.5664, 0.0116937,-0.0469494,-0.00925024,-0.304006,-2.15746,10.4245
12.9801, 1,-0.314747,0, 33.3009,36.1283,-10.0531,33.3009,36.1283,-10.0531, 0.0127409,-0.0466003,-0.00890118,0.0784532,1.67694,9.26728
12.9901, 1,-0.323003,0, 31.1018,29.8451,-11.9381,31.1018,29.8451,-11.9381, 0.0127409,-0.0466003,-0.00890118,0.0784532,1.67694,9.26728
13.0001, 1,-0.323003,0, 28.2743,31.1018,-16.9646,28.2743,31.1018,-16.9646, 0.0111701,-0.0471239,-0.00872665,-1.79462,0.608012,11.2286
13.0102, 1,-0.323003,0, 32.0442,38.6416,-16.3363,32.0442,38.6416,-16.3363, 0.00959931,-0.0500909,-0.00820305,-2.09862,0.186326,17.4362
13.0201, 1,-0.314747,0, 38.3274,38.9557,-9.42478,38.3274,38.9557,-9.42478, 0.0122173,-0.0549779,-0.00715585,-0.686466,-0.617819,12.376
13.0301, 1,-0.314747,0, 42.4115,36.7566,-8.16814,42.4115,36.7566,-8.16814, 0.0151844,-0.0581195,-0.00628319,0.156906,3.0989,7.85513
13.0401, 1,-0.314747,0, 37.0708,41.469,-16.3363,37.0708,41.469,-16.3363, 0.0153589,-0.0584685,-0.00541052,0.813952,0.608012,9.7282
13.0501, 1,-0.323003,0, 44.2965,36.7566,-9.42478,44.2965,36.7566,-9.42478, 0.0150098,-0.0586431,-0.00436332,0.11768,-1.46119,-3.04006
13.0601, 1,-0.323003,0, 44.9248,39.5841,-9.42478,44.9248,39.5841,-9.42478, 0.0155334,-0.0584685,-0.00314159,1.57887,0.912018,6.70775
13.0701, 1,-0.323003,0, 40.2124,47.7522,-13.5088,40.2124,47.7522,-13.5088, 0.0139626,-0.0561996,-0.00226893,0.274586,0.02942,4.74642
13.0801, 1,-0.323003,0, 39.8982,43.354,-15.708,39.8982,43.354,-15.708, 0.00925024,-0.0472984,-0.000872665,0,-1.39254,14.9748
13.0901, 1,-0.323003,0, 31.4159,33.9292,-13.5088,31.4159,33.9292,-13.5088, 0.00733038,-0.0413643,-0.000698132,0.735499,-0.813952,7.62957
13.1001, 1,-0.323003,0, 31.4159,32.3584,-4.71239,31.4159,32.3584,-4.71239, 0.00628319,-0.0397935,-0.000523599,-3.63827,3.25581,19.7408
13.1102, 1,-0.323003,0, 35.1858,33.615,-7.22566,35.1858,33.615,-7.22566, 0.00628319,-0.0397935,-0.000523599,-3.63827,3.25581,19.7408
13.1201, 1,-0.323003,0, 39.2699,31.4159,-16.0221,39.2699,31.4159,-16.0221, 0.00890118,-0.0436332,-0.000174533,2.10843,-1.35332,18.358
13.1301, 1,-0.323003,0, 37.385,36.1283,-10.3673,37.385,36.1283,-10.3673, 0.0116937,-0.0457276,-0.000174533,-0.608012,-0.0784532,10.8069
13.1401, 1,-0.323003,0, 32.6726,38.6416,-9.42478,32.6726,38.6416,-9.42478, 0.0111701,-0.0439823,-0.000523599,-0.529559,3.75595,10.2676
13.1501, 1,-0.314747,0, 42.0973,41.1549,-7.85398,42.0973,41.1549,-7.85398, 0.0101229,-0.0420624,-0.000872665,2.42224,-2.26534,2.87335
13.1601, 1,-0.323003,0, 37.385,38.9557,-13.5088,37.385,38.9557,-13.5088, 0.0102974,-0.0418879,-0.00139626,-1.29448,-0.156906,4.48164
13.1701, 1,-0.323003,0, 33.615,34.2434,-14.7655,33.615,34.2434,-14.7655, 0.00907571,-0.0424115,-0.00191986,0.882599,1.21602,5.77612
13.1801, 1,-0.323003,0, 35.5,38.6416,-10.0531,35.5,38.6416,-10.0531, 0.00837758,-0.0424115,-0.00261799,-1.3337,0.343233,10.9933
13.1901, 1,-0.323003,0, 42.0973,32.0442,-9.11062,42.0973,32.0442,-9.11062, 0.00977384,-0.039619,-0.00383972,0.0784532,0.451106,13.4547
13.2001, 1,-0.323003,0, 34.5575,37.0708,-13.823,34.5575,37.0708,-13.823, 0.00925024,-0.0390954,-0.00436332,-0.107873,-1.775,10.5323
13.21, 1,-0.323003,0, 35.8142,36.1283,-8.79646,35.8142,36.1283,-8.79646, 0.00925024,-0.0390954,-0.00436332,-0.107873,-1.775,10.5323
13.2201, 1,-0.323003,0, 38.3274,38.6416,-10.9956,38.3274,38.6416,-10.9956, 0.0106465,-0.0382227,-0.00471239,0.921825,1.10815,9.5811
13.2302, 1,-0.323003,0, 34.5575,36.1283,-17.9071,34.5575,36.1283,-17.9071, 0.010472,-0.0397935,-0.00506145,-0.568786,1.67694,6.96272
13.2402, 1,-0.323003,0, 36.1283,40.8407,-6.59735,36.1283,40.8407,-6.59735, 0.00855211,-0.042237,-0.00558505,-0.725692,-0.500139,7.85513
13.2501, 1,-0.323003,0, 36.7566,37.385,-8.79646,36.7566,37.385,-8.79646, 0.00907571,-0.0418879,-0.00575959,1.88288,0.490333,10.8756
13.2601, 1,-0.323003,0, 40.2124,36.1283,-13.823,40.2124,36.1283,-13.823, 0.0113446,-0.039968,-0.00610865,1.46119,-0.921825,9.54187
13.2701, 1,-0.323003,0, 37.0708,35.8142,-10.6814,37.0708,35.8142,-10.6814, 0.010821,-0.0383972,-0.00645772,-1.37293,0.490333,10.6892
13.2801, 1,-0.323003,0, 35.8142,38.6416,-12.2522,35.8142,38.6416,-12.2522, 0.00942478,-0.0382227,-0.00680678,1.19641,0.02942,9.00251
13.2901, 1,-0.314747,0, 40.5265,36.4425,-15.0796,40.5265,36.4425,-15.0796, 0.00872665,-0.0392699,-0.00715585,-0.225553,0.107873,13.4449
13.3001, 1,-0.281723,0, 35.1858,41.7832,-10.9956,35.1858,41.7832,-10.9956, 0.00942478,-0.0394444,-0.00715585,0.0392266,1.59848,8.96328
13.3101, 1,-0.265211,0, 35.5,39.8982,-11.9381,35.5,39.8982,-11.9381, 0.010472,-0.0397935,-0.00698132,4.37377,0.26478,8.50237
13.3201, 1,-0.240442,0, 42.0973,36.1283,-8.16814,42.0973,36.1283,-8.16814, 0.010472,-0.0397935,-0.00698132,4.37377,0.26478,8.50237
13.3301, 1,-0.149626,0, 35.5,40.5265,-9.73894,35.5,40.5265,-9.73894, 0.0111701,-0.0401426,-0.00698132,-2.29476,-1.775,11.9151
13.34, 1,-0.0753213,0, 34.2434,37.0708,-16.0221,34.2434,37.0708,-16.0221, 0.0116937,-0.039968,-0.00698132,0.696272,0.608012,6.35471
13.3501, 1,-0,0, 41.469,38.3274,-10.0531,41.469,38.3274,-10.0531, 0.0109956,-0.039619,-0.00680678,-0.304006,-0.460913,11.4934
13.3601, 1,-0,0, 36.7566,40.5265,-11.3097,36.7566,40.5265,-11.3097, 0.00925024,-0.0394444,-0.00680678,0.813952,2.45166,11.0717
13.3701, 1,0.0505852,0, 39.2699,36.1283,-10.3673,39.2699,36.1283,-10.3673, 0.00959931,-0.0394444,-0.00698132,-0.343233,-1.46119,10.9148
13.3801, 1,0.108378,0, 37.0708,38.3274,-12.2522,37.0708,38.3274,-12.2522, 0.0102974,-0.0392699,-0.00698132,0.617819,0.951245,11.5718
13.3901, 1,0.199194,0, 40.5265,37.385,-9.42478,40.5265,37.385,-9.42478, 0.010821,-0.039619,-0.00680678,1.42196,1.1866,4.32473
13.4001, 1,0.281755,0, 38.6416,36.7566,-12.2522,38.6416,36.7566,-12.2522, 0.0115192,-0.0406662,-0.00680678,-0.26478,0.382459,10.1891
13.4101, 1,0.356059,0, 37.385,46.8097,-8.79646,37.385,46.8097,-8.79646, 0.0106465,-0.0403171,-0.00733038,0.421686,0.872792,9.65955
13.4201, 1,0.463388,0, 44.2965,40.2124,-11.3097,44.2965,40.2124,-11.3097, 0.0106465,-0.0392699,-0.00767945,0.0784532,1.67694,10.954
