time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
12.6201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,-0.0784532,-0.215746,9.66936,174,172,522,2960,8273,402
12.6301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,-0.0784532,-0.254973,9.85568,174,172,522,2963,8278,401
12.6401, -0,-0,0, 0,0,0,0,0,0, -0.0251327,-0.000174533,1.58057,0.11768,-0.294199,9.76742,174,172,521,2960,8267,398
12.6502, -0,-0,0, 0,0,0,0,0,0, -0.0251327,-0.000174533,1.58057,0,-0.254973,9.81646,173,172,519,2959,8267,398
12.6603, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,-0.0392266,-0.333426,9.84588,173,172,521,2959,8269,396
12.6701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,0.0392266,-0.372653,9.84588,174,172,521,2968,8275,399
12.6801, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,-0.0392266,-0.215746,9.738,174,172,521,2959,8271,401
12.6901, -0,-0,0, 0,0,0,0,0,0, -0.0251327,-0.000174533,1.58057,0.0392266,-0.186326,9.738,174,172,522,2963,8269,410
12.7001, -0,-0,0, 0,0,0,0,0,0, -0.0251327,-0.000174533,1.58057,0,-0.186326,9.77723,174,172,521,2962,8270,396
12.7101, -0,-0,0, 0,0,0,0,0,0, -0.0251327,-0.000174533,1.58057,0,-0.186326,9.77723,174,172,521,2962,8270,396
12.7201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,0,-0.254973,9.96356,174,172,521,2963,8273,406
12.7301, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,0.0392266,-0.333426,9.81646,174,172,520,2956,8272,402
12.7401, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,0.0392266,-0.215746,9.81646,174,172,521,2966,8268,408
12.7501, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,-0.0392266,-0.294199,9.69878,174,172,521,2957,8267,401
12.7601, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,-0.0784532,-0.186326,9.69878,174,172,522,2964,8268,404
12.7701, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,0,-0.254973,9.8851,174,172,521,2961,8264,401
12.7801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,0,-0.215746,9.738,174,172,520,2960,8272,405
12.7901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,0,-0.294199,9.85568,174,172,522,2969,8268,402
12.8001, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,0,-0.333426,9.81646,174,172,521,2960,8268,398
12.8101, -0,-0,0, 0,0,0,0,0,0, -0.0251327,-0.000174533,1.58057,0,-0.215746,9.84588,174,172,521,2955,8266,404
12.8201, -0,-0,0, 0,0,0,0,0,0, -0.0251327,-0.000174533,1.58057,0,-0.215746,9.84588,174,172,521,2955,8266,404
12.8301, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0,1.58057,0,-0.215746,9.70858,174,172,520,2965,8263,399
12.8401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,0.0392266,-0.215746,9.93414,173,172,521,2963,8264,390
12.8501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,-0.0392266,-0.294199,9.74781,173,172,521,2965,8267,396
12.8601, -0,-0,0, 0,0,0,0,0,0, -0.0251327,-0.000174533,1.58057,0,-0.254973,9.738,174,172,522,2962,8279,400
12.87, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.215746,9.84588,173,172,520,2967,8273,404
12.8801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,0,-0.294199,9.80665,174,172,520,2964,8265,402
12.8901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.186326,9.84588,173,172,522,2965,8259,398
12.9, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,-0.0392266,-0.215746,9.84588,174,172,520,2958,8264,402
12.91, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.254973,9.738,174,172,520,2962,8267,400
12.9201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.254973,9.84588,173,172,520,2960,8272,396
12.9301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.254973,9.84588,173,172,520,2960,8272,396
12.9401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.254973,9.84588,173,172,521,2965,8272,398
12.9501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,-0.0392266,-0.254973,9.77723,174,172,522,2959,8269,396
12.9601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.215746,9.81646,173,172,520,2965,8264,399
12.9701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.294199,9.80665,173,172,520,2962,8263,400
12.9801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.294199,9.80665,174,172,522,2972,8268,402
12.9902, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,-0.0392266,-0.254973,9.77723,174,172,523,2964,8266,401
13.0001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.254973,9.77723,174,172,522,2953,8263,402
13.0101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.254973,9.81646,173,172,522,2970,8255,397
13.0201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.254973,9.81646,174,172,523,2961,8265,403
13.0301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,-0.0392266,-0.254973,9.77723,174,172,521,2961,8263,406
13.0402, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,-0.0392266,-0.254973,9.77723,174,172,521,2961,8263,406
13.0501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,-0.0392266,-0.254973,9.70858,174,172,521,2960,8263,394
13.0601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0,-0.186326,9.84588,174,172,520,2968,8266,401
13.0701, -0,-0,0, 0,0,0,0,0,0, -0.0254818,-0.000174533,1.58057,0,-0.215746,9.81646,174,172,520,2967,8263,400
13.0801, -0,-0,0, 0,0,0,0,0,0, -0.0254818,-0.000174533,1.58057,0,-0.294199,9.85568,174,172,521,2966,8267,397
13.0901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0.0392266,-0.294199,9.85568,174,172,522,2968,8268,404
13.1001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000174533,1.58057,0.0392266,-0.294199,9.76742,173,172,523,2967,8264,407
13.1101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.58057,-0.0392266,-0.254973,9.738,174,172,522,2968,8265,407
13.1201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,-0.0392266,-0.215746,9.81646,174,172,523,2969,8268,404
13.1301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,-0.0392266,-0.186326,9.84588,174,172,523,2961,8257,403
13.1401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,-0.0392266,-0.215746,9.81646,173,172,523,2966,8266,396
13.15, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,-0.0392266,-0.215746,9.81646,173,172,523,2966,8266,396
13.1601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.294199,9.80665,174,172,521,2970,8258,401
13.1701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.294199,9.85568,173,172,522,2959,8257,401
13.1802, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.215746,9.738,174,172,521,2966,8262,400
13.1901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.186326,9.77723,174,172,520,2964,8265,399
13.2, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,-0.0392266,-0.186326,9.77723,174,172,520,2964,8255,398
13.2101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,-0.0784532,-0.186326,9.80665,174,172,521,2965,8258,405
13.2201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.294199,9.89491,174,172,521,2968,8260,397
13.2302, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0.0392266,-0.294199,9.85568,174,172,521,2959,8266,402
13.2401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0.0392266,-0.294199,9.80665,173,172,520,2964,8266,398
13.2501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.738,174,172,520,2970,8267,400
13.2603, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,-0.0392266,-0.186326,9.81646,173,172,520,2958,8261,397
13.2701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,-0.0392266,-0.186326,9.81646,173,172,520,2958,8261,397
13.2801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,-0.0392266,-0.186326,9.81646,174,172,521,2959,8265,401
13.2901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.294199,9.85568,174,172,521,2957,8259,395
13.3001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.294199,9.80665,174,172,521,2969,8262,395
13.3101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.294199,9.76742,174,172,520,2957,8255,401
13.3201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0.0392266,-0.215746,9.84588,174,172,523,2969,8261,402
13.3301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.215746,9.84588,174,172,522,2956,8259,401
13.3401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.215746,9.77723,174,172,522,2965,8259,402
13.3501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.215746,9.81646,174,172,520,2960,8262,393
13.3601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.294199,9.80665,174,172,522,2968,8258,401
13.3701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.294199,9.80665,174,172,522,2968,8258,401
13.3801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.254973,9.81646,174,172,522,2963,8262,397
13.3901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.254973,9.84588,174,172,522,2961,8254,404
13.4001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.254973,9.81646,174,172,521,2957,8256,406
13.4102, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.215746,9.81646,174,172,520,2965,8260,395
13.4201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.254973,9.84588,174,172,520,2959,8268,399
13.4301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,-0.0392266,-0.254973,9.81646,174,172,520,2969,8261,395
13.4401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,-0.0392266,-0.215746,9.77723,173,172,522,2970,8263,402
13.4501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,-0.0392266,-0.215746,9.84588,174,172,521,2966,8257,400
13.4601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.58022,0.0392266,-0.254973,9.81646,174,172,520,2963,8252,405
13.4701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0.0392266,-0.294199,9.80665,174,172,521,2965,8259,399
13.4801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0.0392266,-0.294199,9.80665,174,172,521,2965,8259,399
13.4901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0.0392266,-0.215746,9.81646,174,172,522,2963,8257,404
13.5001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,-0.0392266,-0.254973,9.81646,174,172,521,2967,8258,397
13.5101, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,-0.0392266,-0.215746,9.81646,174,172,521,2961,8256,402
13.5201, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,0,-0.215746,9.81646,173,172,520,2962,8249,404
13.5301, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,0,-0.254973,9.77723,174,172,521,2969,8258,399
13.5401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0.0392266,-0.254973,9.81646,174,172,518,2967,8258,394
13.5501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.254973,9.84588,174,172,520,2962,8262,402
13.5601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.254973,9.77723,174,172,520,2965,8264,405
13.5701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.215746,9.81646,174,172,520,2962,8259,402
13.5801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.215746,9.81646,174,172,522,2963,8256,403
13.5901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,-0.0392266,-0.254973,9.81646,174,172,522,2968,8248,394
13.6001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,-0.0392266,-0.254973,9.81646,174,172,522,2968,8248,394
13.6101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.254973,9.77723,174,172,522,2964,8256,395
13.6202, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,173,172,523,2966,8256,399
13.6301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,173,172,522,2960,8265,392
13.6402, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0.0392266,-0.215746,9.81646,174,172,522,2959,8255,405
13.6501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,-0.0392266,-0.215746,9.81646,173,172,521,2963,8252,402
13.6601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.215746,9.81646,174,172,521,2963,8257,402
13.6701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.84588,174,172,521,2967,8255,401
13.6801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,-0.0392266,-0.215746,9.81646,174,172,522,2964,8259,398
13.6901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2965,8256,407
13.7002, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0.0392266,-0.254973,9.77723,174,172,521,2963,8257,397
13.7101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0.0392266,-0.254973,9.77723,174,172,521,2963,8257,397
13.7201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2965,8251,402
13.7301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,520,2968,8261,400
13.7401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,174,172,520,2962,8254,396
13.7501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,174,172,520,2962,8254,397
13.7601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,523,2965,8251,392
13.7701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2962,8257,405
13.7801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,174,172,520,2959,8252,402
13.7901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2966,8256,403
13.8001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,173,172,522,2967,8249,409
13.8101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,173,172,520,2965,8250,393
13.8201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,173,172,520,2965,8250,393
13.8301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.84588,174,172,521,2969,8258,403
13.8401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2962,8261,401
13.8501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,522,2965,8256,397
13.86, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.77723,174,172,521,2961,8252,406
13.87, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,173,172,522,2963,8245,404
13.8801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,173,172,523,2967,8258,400
13.8902, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,173,172,522,2965,8261,399
13.9001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2966,8259,396
13.9101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,520,2969,8254,400
13.92, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,520,2969,8254,400
13.9302, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2960,8251,400
13.9401, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2968,8249,402
13.9501, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.77723,174,172,521,2959,8254,401
13.9602, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,174,172,522,2968,8259,399
13.9702, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,174,172,523,2966,8257,401
13.9801, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,0,-0.254973,9.81646,174,172,522,2966,8258,408
13.9901, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,0,-0.254973,9.81646,174,172,522,2962,8253,396
14.0001, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,0,-0.215746,9.77723,174,172,522,2963,8252,398
14.0101, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,0.0392266,-0.254973,9.81646,174,172,521,2965,8255,398
14.0201, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,0,-0.254973,9.77723,174,172,520,2962,8252,406
14.0302, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.5804,0,-0.254973,9.77723,174,172,520,2962,8252,406
14.0401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0,-0.254973,9.84588,173,172,519,2964,8254,403
14.0502, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000349066,1.5804,0.0392266,-0.254973,9.81646,174,172,520,2968,8249,401
14.0601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2965,8253,403
14.0701, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0.0392266,-0.254973,9.81646,174,172,521,2966,8255,403
14.0801, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.84588,174,172,522,2953,8252,397
14.0901, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2965,8248,403
14.1001, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,174,172,522,2962,8254,404
14.1101, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,173,172,521,2968,8252,400
14.1201, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,-0.0392266,-0.254973,9.81646,174,172,522,2969,8247,399
14.1301, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.77723,174,172,521,2959,8242,407
14.1402, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.77723,174,172,521,2959,8242,407
14.1501, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.215746,9.81646,174,172,522,2964,8254,404
14.1601, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.77723,174,172,521,2961,8251,400
14.1701, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,174,172,519,2959,8247,404
14.1801, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,-0.0392266,-0.254973,9.81646,173,172,520,2967,8250,403
14.1901, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,174,172,520,2959,8257,411
14.2001, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,174,172,520,2964,8247,399
14.2101, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.254973,9.81646,173,172,523,2959,8252,405
14.2201, -0,-0,0, 0,0,0,0,0,0, -0.0251327,0.000174533,1.5804,0,-0.215746,9.81646,174,172,522,2958,8249,392
14.2301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.77723,174,172,522,2962,8258,402
14.2401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,174,172,521,2964,8257,400
14.25, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,174,172,521,2964,8257,400
14.2601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,519,2963,8252,405
14.2701, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.77723,174,172,519,2973,8252,399
14.2802, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,520,2969,8250,403
14.2901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,174,172,520,2965,8249,402
14.3001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.77723,174,172,522,2956,8244,401
14.3101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.215746,9.81646,174,172,521,2966,8251,403
14.3201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0.000174533,1.5804,0,-0.254973,9.81646,174,172,521,2963,8257,407
14.3301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.81646,174,172,521,2959,8257,398
14.3401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.77723,174,172,521,2965,8251,395
14.3501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.77723,174,172,521,2962,8257,396
14.36, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0,1.5804,0,-0.254973,9.77723,173,172,521,2962,8257,396
14.3701, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0,1.5804,0,-0.254973,9.77723,173,172,521,2958,8252,405
14.3801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.81646,174,172,521,2961,8256,406
14.3901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0.0392266,-0.254973,9.81646,174,172,522,2968,8257,402
14.4, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.81646,174,172,522,2960,8247,401
14.4101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.215746,9.81646,174,172,522,2967,8245,404
14.4201, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0,1.5804,0,-0.215746,9.84588,174,172,524,2965,8249,400
14.4301, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0,1.5804,0,-0.254973,9.81646,174,172,522,2965,8247,401
14.4401, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0,1.5804,0,-0.254973,9.81646,174,172,522,2960,8255,402
14.4501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,-0.0392266,-0.215746,9.77723,174,172,521,2965,8251,402
14.4601, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.81646,174,172,521,2956,8244,407
14.47, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.81646,174,172,519,2956,8244,407
14.4801, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.81646,174,172,519,2960,8239,403
14.4901, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.81646,174,172,520,2961,8246,402
14.5001, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.215746,9.81646,174,172,519,2965,8243,398
14.5101, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.215746,9.81646,174,172,522,2961,8245,400
14.5201, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.84588,174,172,520,2963,8251,402
14.5301, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.215746,9.84588,173,172,520,2962,8251,398
14.5401, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.215746,9.81646,174,172,521,2961,8246,395
14.5501, -0,-0,0, 0,0,0,0,0,0, -0.0253073,0,1.5804,0,-0.254973,9.81646,174,172,522,2962,8243,405
