time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
14.4701, 0.215706,-1,0, 7.53982,3.14159,-37.0708,7.53982,3.14159,-37.0708, 0.00436332,-0.01309,0.0469494,3.03025,1.10815,10.4245
14.4801, 0.215706,-1,0, 6.28319,4.08407,-37.385,6.28319,4.08407,-37.385, 0.00314159,-0.0127409,0.0467748,0.617819,-0.657046,6.58026
14.4901, 0.215706,-1,0, 3.76991,4.39823,-32.6726,3.76991,4.39823,-32.6726, 0.00401426,-0.0115192,0.0466003,2.30456,-0.500139,7.68841
14.5001, 0.215706,-1,0, 2.51327,2.19912,-40.2124,2.51327,2.19912,-40.2124, 0.00349066,-0.0101229,0.0464258,1.50042,-1.775,7.04117
14.5101, 0.215706,-1,0, 2.51327,7.85398,-35.8142,2.51327,7.85398,-35.8142, 0.00174533,-0.00907571,0.0462512,0.0392266,0.186326,11.0325
14.5201, 0.215706,-1,0, 9.42478,6.59735,-38.6416,9.42478,6.59735,-38.6416, 0.0010472,-0.00872665,0.0462512,1.6181,0.912018,3.05967
14.5301, 0.215706,-1,0, 7.22566,5.34071,-38.0133,7.22566,5.34071,-38.0133, 0.0010472,-0.00872665,0.0462512,1.6181,0.912018,3.05967
14.5401, 0.215706,-1,0, 7.53982,8.4823,-34.2434,7.53982,8.4823,-34.2434, 0.000872665,-0.00907571,0.0462512,0.813952,-0.274586,13.2194
14.5501, 0.215706,-1,0, 10.6814,3.14159,-38.9557,10.6814,3.14159,-38.9557, 0.0015708,-0.00855211,0.0460767,2.60857,-2.03978,11.0325
14.5601, 0.215706,-1,0, 11.9381,5.96903,-34.2434,11.9381,5.96903,-34.2434, 0.00331613,-0.00610865,0.0457276,0.657046,-1.53964,10.0028
14.5701, 0.215706,-1,0, 7.53982,8.16814,-33.3009,7.53982,8.16814,-33.3009, 0.00191986,-0.00610865,0.0457276,0.304006,0.107873,1.44158
14.5801, 0.215706,-1,0, 8.79646,9.42478,-38.3274,8.79646,9.42478,-38.3274, 0.000174533,-0.00628319,0.0455531,1.30428,1.52984,12.376
14.5901, 0.215706,-1,0, 12.8805,9.42478,-39.8982,12.8805,9.42478,-39.8982, -0.0020944,-0.00523599,0.044855,0.343233,-1.00028,11.1894
14.6001, 0.215706,-1,0, 10.0531,5.96903,-33.3009,10.0531,5.96903,-33.3009, -0.00122173,-0.00331613,0.0443314,0.774725,-1.65732,4.66797
14.6101, 0.215706,-1,0, 7.53982,7.22566,-33.615,7.53982,7.22566,-33.615, 0,-0.00261799,0.0438078,2.6478,1.0297,12.7192
14.6201, 0.215706,-1,0, 12.8805,7.85398,-39.2699,12.8805,7.85398,-39.2699, -0.000349066,-0.00279253,0.0434587,0.500139,-2.42224,8.34546
14.6301, 0.215706,-1,0, 11.3097,9.11062,-35.1858,11.3097,9.11062,-35.1858, -0.000698132,-0.00261799,0.0431096,0.500139,1.21602,9.19864
14.6401, 0.215706,-1,0, 6.59735,16.3363,-33.9292,6.59735,16.3363,-33.9292, -0.000698132,-0.00261799,0.0431096,0.500139,1.21602,9.19864
14.6501, 0.215706,-1,0, 8.79646,11.3097,-38.0133,8.79646,11.3097,-38.0133, -0.00174533,-0.00279253,0.0427606,0.0784532,0.451106,8.23759
14.6601, 0.215706,-1,0, 13.5088,10.6814,-32.3584,13.5088,10.6814,-32.3584, -0.00296706,-0.00226893,0.0424115,0.382459,0.107873,12.6408
14.6701, 0.215706,-1,0, 12.8805,10.3673,-35.5,12.8805,10.3673,-35.5, -0.00279253,-0.000349066,0.0413643,1.0395,-0.774725,8.96328
14.6801, 0.215706,-1,0, 10.3673,16.3363,-35.1858,10.3673,16.3363,-35.1858, -0.00226893,-0.000523599,0.0411898,0.813952,0.382459,9.96356
14.6901, 0.215706,-1,0, 10.0531,10.9956,-37.385,10.0531,10.9956,-37.385, -0.00261799,-0.000698132,0.0410152,0.421686,-0.156906,8.54159
14.7001, 0.215706,-1,0, 11.9381,6.9115,-38.6416,11.9381,6.9115,-38.6416, -0.00488692,-0.000872665,0.0404916,2.8047,1.25525,10.1107
14.7101, 0.215706,-1,0, 12.8805,12.5664,-37.0708,12.8805,12.5664,-37.0708, -0.00610865,-0.000174533,0.039968,-0.912018,-1.11796,9.54187
14.7201, 0.215706,-1,0, 8.16814,14.1372,-37.6991,8.16814,14.1372,-37.6991, -0.00488692,0.00139626,0.0397935,1.27486,-0.500139,8.88482
14.7301, 0.215706,-1,0, 14.4513,8.79646,-35.8142,14.4513,8.79646,-35.8142, -0.00558505,0.00174533,0.0394444,0.382459,-0.882599,9.04173
14.7401, 0.215706,-1,0, 16.6504,10.0531,-36.1283,16.6504,10.0531,-36.1283, -0.00628319,0.000872665,0.0389208,1.65732,-1.19641,8.88482
14.7501, 0.215706,-1,0, 10.6814,14.4513,-33.3009,10.6814,14.4513,-33.3009, -0.00628319,0.000872665,0.0389208,1.65732,-1.19641,8.88482
14.7601, 0.215706,-1,0, 10.3673,11.9381,-38.0133,10.3673,11.9381,-38.0133, -0.00471239,0.00122173,0.0387463,0.539366,-0.460913,8.50237
14.7701, 0.215706,-1,0, 12.5664,16.0221,-33.615,12.5664,16.0221,-33.615, -0.00488692,0.00174533,0.0385718,0.382459,1.41216,10.4931
14.7801, 0.215706,-1,0, 13.1947,10.9956,-32.6726,13.1947,10.9956,-32.6726, -0.00907571,0.00226893,0.0378736,0.343233,-0.460913,8.42391
14.7901, 0.20745,-1,0, 7.53982,11.3097,-38.3274,7.53982,11.3097,-38.3274, -0.00785398,0.00279253,0.0376991,0,1.1866,14.0922
14.8001, 0.199194,-1,0, 13.5088,11.3097,-35.1858,13.5088,11.3097,-35.1858, -0.00733038,0.00296706,0.0375246,-0.912018,0.107873,10.9148
14.8101, 0.215706,-1,0, 15.708,10.0531,-32.9867,15.708,10.0531,-32.9867, -0.00715585,0.00279253,0.03735,1.11796,0.529559,9.68897
14.8201, 0.199194,-1,0, 14.7655,10.3673,-35.8142,14.7655,10.3673,-35.8142, -0.00698132,0.00279253,0.037001,0.0392266,-0.843372,8.35527
14.83, 0.182682,-1,0, 11.9381,15.0796,-36.1283,11.9381,15.0796,-36.1283, -0.00733038,0.00314159,0.0368264,0.304006,0.225553,6.82543
14.8401, 0.215706,-1,0, 9.11062,10.6814,-35.5,9.11062,10.6814,-35.5, -0.00890118,0.00244346,0.0366519,2.38302,0.225553,10.1499
14.8501, 0.174426,-1,0, 13.1947,12.5664,-36.1283,13.1947,12.5664,-36.1283, -0.00942478,0.00244346,0.0364774,-1.22583,-2.18688,10.5323
14.8601, 0.190938,-1,0, 11.9381,9.11062,-36.4425,11.9381,9.11062,-36.4425, -0.00942478,0.00244346,0.0364774,-1.22583,-2.18688,10.5323
14.8701, 0.141402,-1,0, 7.22566,15.3938,-34.5575,7.22566,15.3938,-34.5575, -0.00872665,0.00314159,0.0361283,0.421686,1.21602,10.0028
14.8801, 0.174426,-1,0, 14.1372,12.8805,-37.385,14.1372,12.8805,-37.385, -0.00977384,0.00366519,0.0359538,0.882599,1.29448,12.4152
14.8901, 0.157914,-1,0, 15.0796,13.1947,-34.2434,15.0796,13.1947,-34.2434, -0.0106465,0.00436332,0.0356047,0.0784532,-0.774725,9.42419
14.9001, 0.141402,-1,0, 6.59735,11.6239,-37.385,6.59735,11.6239,-37.385, -0.00994838,0.00331613,0.0352557,-0.686466,2.13785,9.7282
14.9101, 0.12489,-1,0, 11.6239,12.2522,-36.7566,11.6239,12.2522,-36.7566, -0.0106465,0.00314159,0.0350811,-3.8344,-0.882599,11.7582
14.9201, 0.141402,-1,0, 24.5044,11.6239,-36.1283,24.5044,11.6239,-36.1283, -0.0109956,0.00453786,0.0347321,0.421686,1.10815,10.2283
14.9301, 0.141402,-1,0, 10.9956,9.42478,-36.1283,10.9956,9.42478,-36.1283, -0.0115192,0.00488692,0.034383,0.0392266,-0.882599,10.8756
14.9401, 0.149658,-1,0, 8.16814,11.3097,-34.2434,8.16814,11.3097,-34.2434, -0.0116937,0.00523599,0.0340339,0.196133,0.343233,11.1502
14.9501, 0.133146,-1,0, 11.9381,17.9071,-31.7301,11.9381,17.9071,-31.7301, -0.0113446,0.00575959,0.0336849,-0.912018,0.490333,7.93358
14.9601, 0.12489,-1,0, 11.3097,11.9381,-38.3274,11.3097,11.9381,-38.3274, -0.0127409,0.00523599,0.0335103,-0.764919,0.26478,10.1107
14.9701, 0.133146,-1,0, 5.65487,7.22566,-36.4425,5.65487,7.22566,-36.4425, -0.0127409,0.00523599,0.0335103,-0.764919,0.26478,10.1107
14.9801, 0.133146,-1,0, 8.16814,8.4823,-32.0442,8.16814,8.4823,-32.0442, -0.0136136,0.00471239,0.0333358,-1.60829,-0.657046,7.963
14.9901, 0.12489,-1,0, 13.1947,11.3097,-35.5,13.1947,11.3097,-35.5, -0.0125664,0.00506145,0.0331613,1.7652,0.764919,10.8462
15.0001, 0.12489,-1,0, 11.6239,8.16814,-34.8717,11.6239,8.16814,-34.8717, -0.0122173,0.00575959,0.0329867,-0.686466,-0.500139,9.7282
15.0101, 0.12489,-1,0, 2.51327,13.5088,-38.9557,2.51327,13.5088,-38.9557, -0.01309,0.00558505,0.0326377,0.274586,0.608012,11.1894
15.0201, 0.116634,-1,0, 10.3673,10.3673,-35.5,10.3673,10.3673,-35.5, -0.0137881,0.00558505,0.0324631,-1.67694,-0.274586,9.42419
15.0301, 0.116634,-1,0, 12.2522,6.59735,-36.1283,12.2522,6.59735,-36.1283, -0.0139626,0.00523599,0.0322886,0.578592,0.382459,6.9333
15.0401, 0.116634,-1,0, 9.11062,9.42478,-37.385,9.11062,9.42478,-37.385, -0.0136136,0.00593412,0.0322886,-0.882599,-0.500139,9.46342
15.0501, 0.116634,-1,0, 10.0531,7.85398,-34.8717,10.0531,7.85398,-34.8717, -0.013439,0.00680678,0.0322886,-0.225553,0.382459,11.8366
15.0601, 0.141402,-1,0, 11.6239,7.85398,-36.1283,11.6239,7.85398,-36.1283, -0.0141372,0.00663225,0.0322886,-1.14738,-1.775,8.81618
15.0701, 0.141402,-1,0, 9.73894,8.4823,-36.4425,9.73894,8.4823,-36.4425, -0.0139626,0.00593412,0.0324631,0.11768,0.225553,8.6985
15.0801, 0.116634,-1,0, 5.96903,6.9115,-36.4425,5.96903,6.9115,-36.4425, -0.0139626,0.00593412,0.0324631,0.11768,0.225553,8.6985
15.0901, 0.116634,-1,0, 5.34071,6.59735,-37.385,5.34071,6.59735,-37.385, -0.0132645,0.00558505,0.0326377,-0.882599,1.52984,7.85513
15.1001, 0.0836095,-1,0, 9.73894,7.85398,-33.3009,9.73894,7.85398,-33.3009, -0.0143117,0.00575959,0.0326377,-0.912018,0.26478,10.4931
15.1101, 0.0753534,-1,0, 11.3097,5.02655,-38.6416,11.3097,5.02655,-38.6416, -0.015708,0.00663225,0.0324631,-1.60829,-0.735499,13.7489
15.1201, 0.0836095,-1,0, 3.76991,6.28319,-35.8142,3.76991,6.28319,-35.8142, -0.0144862,0.00575959,0.0326377,-0.1471,-1.00028,8.81618
15.1301, 0.0505852,-1,0, 8.4823,6.59735,-37.385,8.4823,6.59735,-37.385, -0.0127409,0.00558505,0.0328122,-0.725692,1.37293,8.00223
15.1401, 0.0588413,-1,0, 11.3097,6.28319,-37.6991,11.3097,6.28319,-37.6991, -0.0148353,0.00610865,0.0328122,-1.22583,-0.23536,6.82543
15.1501, 0.0588413,-1,0, 5.02655,5.65487,-32.9867,5.02655,5.65487,-32.9867, -0.0167552,0.00698132,0.0326377,-0.107873,-1.0395,12.984
15.1601, 0.0670974,-1,0, 6.9115,6.28319,-34.2434,6.9115,6.28319,-34.2434, -0.015708,0.00715585,0.0324631,-0.529559,0.1471,9.96356
15.1701, 0.017561,-1,0, 7.22566,2.19912,-36.1283,7.22566,2.19912,-36.1283, -0.0141372,0.00715585,0.0324631,-0.343233,0.02942,10.1107
15.1801, -0,-1,0, 4.71239,6.28319,-37.385,4.71239,6.28319,-37.385, -0.0146608,0.00698132,0.0324631,-2.09862,0.382459,6.66852
15.1901, -0.00101675,-1,0, 5.34071,6.28319,-37.0708,5.34071,6.28319,-37.0708, -0.0146608,0.00698132,0.0324631,-2.09862,0.382459,6.66852
15.2001, -0.0753213,-1,0, 8.4823,3.45575,-37.0708,8.4823,3.45575,-37.0708, -0.016057,0.00628319,0.0322886,-0.343233,1.75539,9.42419
15.2102, -0.14137,-1,0, 7.22566,5.65487,-34.2434,7.22566,5.65487,-34.2434, -0.0167552,0.00593412,0.0324631,-0.490333,-0.578592,15.063
15.2201, -0.248699,-1,0, 4.08407,19.1637,-38.6416,4.08407,19.1637,-38.6416, -0.015708,0.00645772,0.0326377,0.735499,0.912018,10.6108
15.2301, -0.248699,-1,0, 4.39823,13.823,-35.1858,4.39823,13.823,-35.1858, -0.015708,0.00715585,0.0328122,-1.0297,0.186326,8.31604
15.2401, -0.331259,-1,0, 5.02655,9.11062,-38.0133,5.02655,9.11062,-38.0133, -0.0165806,0.00628319,0.0329867,-0.951245,1.41216,10.8462
15.2501, -0.479868,-1,0, 4.71239,5.34071,-37.0708,4.71239,5.34071,-37.0708, -0.0178024,0.00558505,0.0331613,0.617819,-0.0392266,8.50237
15.2601, -0.545917,-0.991744,0, 2.82743,5.96903,-33.3009,2.82743,5.96903,-33.3009, -0.0165806,0.00645772,0.0333358,-1.37293,-1.19641,10.65
15.2701, -0.545917,-0.983488,0, 3.76991,9.11062,-38.3274,3.76991,9.11062,-38.3274, -0.0148353,0.00733038,0.0335103,-0.725692,1.98094,10.2676
15.2801, -0.628477,-0.909183,0, 5.34071,5.34071,-33.615,5.34071,5.34071,-33.615, -0.0148353,0.00767945,0.0335103,-0.882599,0.304006,10.6108
15.2901, -0.694526,-0.834879,0, -1.5708,1.88496,-36.4425,-1.5708,1.88496,-36.4425, -0.0155334,0.00733038,0.0333358,-1.9123,-0.313813,16.2104
15.3001, -0.711038,-0.760574,0, -0.314159,5.96903,-38.0133,-0.314159,5.96903,-38.0133, -0.0155334,0.00733038,0.0333358,-1.9123,-0.313813,16.2104
15.3101, -0.793598,-0.702782,0, 0.628319,2.51327,-33.3009,0.628319,2.51327,-33.3009, -0.0179769,0.00680678,0.0333358,-0.421686,1.14738,10.5716
15.3201, -0.826623,-0.644989,0, 1.5708,0.628319,-34.8717,1.5708,0.628319,-34.8717, -0.0179769,0.00733038,0.0333358,-2.09862,-2.07901,7.93358
15.3301, -0.843135,-0.611965,0, -0.314159,-4.08407,-38.6416,-0.314159,-4.08407,-38.6416, -0.015708,0.00715585,0.0335103,-0.382459,1.37293,10.9148
15.34, -0.843135,-0.562429,0, -1.88496,0,-34.5575,-1.88496,0,-34.5575, -0.0137881,0.00610865,0.0340339,-2.75567,-3.03025,12.5623
15.3501, -0.843135,-0.554173,0, -1.88496,-1.88496,-36.1283,-1.88496,-1.88496,-36.1283, -0.016057,0.00680678,0.0342085,-1.26506,3.67749,12.1799
15.3601, -0.834879,-0.545917,0, -3.76991,-1.25664,-32.9867,-3.76991,-1.25664,-32.9867, -0.0169297,0.00837758,0.034383,-3.86382,1.49061,7.39421
15.3701, -0.859647,-0.537661,0, -4.39823,-1.25664,-32.0442,-4.39823,-1.25664,-32.0442, -0.0155334,0.00855211,0.0345575,-4.05995,1.63771,7.42363
15.3801, -0.867903,-0.512892,0, -4.71239,-3.76991,-33.3009,-4.71239,-3.76991,-33.3009, -0.0150098,0.00663225,0.0347321,-1.9123,1.56906,10.6892
15.39, -0.867903,-0.504636,0, -2.51327,-9.42478,-34.5575,-2.51327,-9.42478,-34.5575, -0.0143117,0.00593412,0.0345575,-0.990472,-1.0395,8.88482
15.4001, -0.900927,-0.479868,0, -6.28319,-8.79646,-33.9292,-6.28319,-8.79646,-33.9292, -0.0129154,0.00680678,0.034383,-4.13841,1.87307,9.5811
15.4102, -0.900927,-0.4551,0, -7.85398,-5.34071,-32.0442,-7.85398,-5.34071,-32.0442, -0.0129154,0.00680678,0.034383,-4.13841,1.87307,9.5811
15.4201, -0.909183,-0.4551,0, -8.4823,-5.96903,-33.9292,-8.4823,-5.96903,-33.9292, -0.0136136,0.00680678,0.0338594,-3.45194,2.41244,12.6408
15.4301, -0.909183,-0.4551,0, -8.79646,-9.42478,-32.0442,-8.79646,-9.42478,-32.0442, -0.0150098,0.00663225,0.0331613,-2.02998,-0.0784532,10.346
15.4401, -0.909183,-0.446844,0, -10.9956,-5.65487,-31.7301,-10.9956,-5.65487,-31.7301, -0.0143117,0.00715585,0.0326377,-1.95152,0.608012,11.0717
15.4501, -0.900927,-0.446844,0, -9.11062,-10.9956,-29.8451,-9.11062,-10.9956,-29.8451, -0.0129154,0.00837758,0.0312414,-4.21686,2.41244,4.09918
15.4601, -0.900927,-0.446844,0, -7.53982,-14.1372,-31.7301,-7.53982,-14.1372,-31.7301, -0.0137881,0.00837758,0.0303687,-1.56906,3.25581,15.2493
15.4701, -0.909183,-0.446844,0, -11.9381,-9.11062,-29.531,-11.9381,-9.11062,-29.531, -0.0141372,0.00785398,0.0294961,-0.421686,-1.07873,9.34574
15.4801, -0.909183,-0.446844,0, -10.6814,-12.5664,-26.7035,-10.6814,-12.5664,-26.7035, -0.0122173,0.00837758,0.0284489,-4.82487,3.90305,9.34574
15.4901, -0.917439,-0.446844,0, -9.42478,-14.1372,-27.9602,-9.42478,-14.1372,-27.9602, -0.0116937,0.00959931,0.0274017,-1.99075,1.59848,5.51134
15.5001, -0.909183,-0.446844,0, -13.5088,-16.6504,-26.3894,-13.5088,-16.6504,-26.3894, -0.01309,0.0101229,0.0261799,-2.55954,1.63771,11.9935
15.5102, -0.909183,-0.446844,0, -14.4513,-15.708,-30.1593,-14.4513,-15.708,-30.1593, -0.01309,0.00907571,0.0253073,-2.0692,1.98094,10.8756
15.52, -0.900927,-0.446844,0, -15.3938,-19.792,-27.9602,-15.3938,-19.792,-27.9602, -0.01309,0.00907571,0.0253073,-2.0692,1.98094,10.8756
15.5301, -0.909183,-0.446844,0, -15.0796,-17.5929,-27.3319,-15.0796,-17.5929,-27.3319, -0.0113446,0.00837758,0.0246091,-1.22583,0.872792,9.26728
15.5401, -0.909183,-0.438588,0, -22.9336,-15.0796,-25.7611,-22.9336,-15.0796,-25.7611, -0.0111701,0.00872665,0.0240855,-3.52059,2.52031,9.54187
15.5501, -0.909183,-0.438588,0, -18.8496,-19.4779,-27.646,-18.8496,-19.4779,-27.646, -0.0120428,0.00855211,0.0233874,-2.17708,1.3337,8.34546
15.5601, -0.909183,-0.438588,0, -16.0221,-19.4779,-21.0487,-16.0221,-19.4779,-21.0487, -0.0118682,0.00942478,0.0219911,-2.41244,0.343233,9.5811
15.5701, -0.909183,-0.438588,0, -20.1062,-10.0531,-18.2212,-20.1062,-10.0531,-18.2212, -0.0115192,0.00907571,0.0219911,-3.63827,1.45138,9.5811
15.5801, -0.917439,-0.438588,0, -17.9071,-20.7345,-30.7876,-17.9071,-20.7345,-30.7876, -0.0113446,0.00820305,0.0219911,-0.804145,1.49061,8.26701
15.5901, -0.917439,-0.438588,0, -26.7035,-24.8186,-27.3319,-26.7035,-24.8186,-27.3319, -0.0106465,0.00855211,0.0219911,-2.09862,1.29448,10.042
15.6001, -0.917439,-0.438588,0, -28.9027,-22.3053,-26.7035,-28.9027,-22.3053,-26.7035, -0.0101229,0.00872665,0.0221657,-3.03025,1.98094,10.3852
15.6101, -0.917439,-0.438588,0, -22.3053,-25.1327,-25.4469,-22.3053,-25.1327,-25.4469, -0.010472,0.00855211,0.0223402,-0.804145,1.06892,8.92405
15.6201, -0.917439,-0.438588,0, -23.8761,-21.9911,-29.531,-23.8761,-21.9911,-29.531, -0.0111701,0.00907571,0.0225147,-1.37293,0.872792,8.26701
15.6301, -0.917439,-0.438588,0, -26.7035,-23.2478,-23.5619,-26.7035,-23.2478,-23.5619, -0.0111701,0.00907571,0.0225147,-1.37293,0.872792,8.26701
15.6401, -0.900927,-0.430332,0, -24.5044,-23.5619,-22.6195,-24.5044,-23.5619,-22.6195, -0.010821,0.00907571,0.0230383,-3.0989,0.382459,9.8851
15.6501, -0.884415,-0.430332,0, -26.0752,-25.4469,-27.9602,-26.0752,-25.4469,-27.9602, -0.00942478,0.00837758,0.0235619,-1.41216,1.63771,8.43372
15.6601, -0.909183,-0.41382,0, -26.7035,-23.2478,-23.2478,-26.7035,-23.2478,-23.2478, -0.00907571,0.00837758,0.023911,-0.421686,2.25553,12.2583
15.6701, -0.917439,-0.41382,0, -21.9911,-25.7611,-23.8761,-21.9911,-25.7611,-23.8761, -0.00925024,0.00820305,0.0246091,-1.99075,2.2163,10.1107
15.6801, -0.917439,-0.41382,0, -30.4734,-28.9027,-18.5354,-30.4734,-28.9027,-18.5354, -0.0102974,0.00872665,0.0249582,-0.382459,0.26478,12.6015
15.6901, -0.925695,-0.405564,0, -33.615,-22.6195,-24.8186,-33.615,-22.6195,-24.8186, -0.00977384,0.00977384,0.0254818,-0.725692,1.41216,8.38469
15.7001, -0.917439,-0.397308,0, -27.0177,-32.3584,-21.3628,-27.0177,-32.3584,-21.3628, -0.00872665,0.00907571,0.0260054,-2.0692,0.990472,8.8456
15.7101, -0.917439,-0.405564,0, -27.0177,-27.0177,-26.3894,-27.0177,-27.0177,-26.3894, -0.00890118,0.00820305,0.0267035,-0.304006,0.912018,8.23759
15.7201, -0.933951,-0.397308,0, -29.8451,-29.2168,-17.5929,-29.8451,-29.2168,-17.5929, -0.00872665,0.00872665,0.0274017,-0.529559,1.67694,10.65
15.7301, -0.933951,-0.389052,0, -31.4159,-33.615,-16.3363,-31.4159,-33.615,-16.3363, -0.00820305,0.00942478,0.0280998,-1.26506,1.3337,9.46342
15.7401, -0.933951,-0.389052,0, -37.6991,-26.3894,-26.7035,-37.6991,-26.3894,-26.7035, -0.00820305,0.00942478,0.0280998,-1.26506,1.3337,9.46342
15.7501, -0.933951,-0.372539,0, -25.4469,-23.8761,-15.708,-25.4469,-23.8761,-15.708, -0.00890118,0.00925024,0.0289725,-0.725692,0.833565,10.1499
15.7601, -0.917439,-0.372539,0, -26.3894,-34.5575,-14.4513,-26.3894,-34.5575,-14.4513, -0.00890118,0.00907571,0.0300197,-0.460913,0.912018,12.5329
15.7701, -0.925695,-0.356027,0, -32.3584,-32.9867,-23.2478,-32.3584,-32.9867,-23.2478, -0.00680678,0.00890118,0.0310669,-1.49061,2.37321,12.1014
15.7801, -0.909183,-0.347771,0, -32.9867,-27.646,-14.4513,-32.9867,-27.646,-14.4513, -0.00575959,0.00977384,0.0321141,-0.225553,1.49061,3.25581
15.7901, -0.933951,-0.347771,0, -26.0752,-31.1018,-19.1637,-26.0752,-31.1018,-19.1637, -0.00680678,0.00907571,0.0331613,-0.804145,2.0594,6.47239
15.8001, -0.933951,-0.339515,0, -30.1593,-31.7301,-16.0221,-30.1593,-31.7301,-16.0221, -0.00767945,0.00855211,0.0338594,-0.529559,0.186326,11.7189
15.8101, -0.933951,-0.339515,0, -35.5,-33.3009,-16.0221,-35.5,-33.3009,-16.0221, -0.00802851,0.00872665,0.0345575,-1.71616,4.48164,13.8764
15.8201, -0.933951,-0.339515,0, -37.0708,-33.3009,-17.9071,-37.0708,-33.3009,-17.9071, -0.00820305,0.00872665,0.0352557,-0.912018,0.343233,11.6797
15.8301, -0.933951,-0.339515,0, -30.4734,-34.5575,-18.5354,-30.4734,-34.5575,-18.5354, -0.00750492,0.00837758,0.0357792,-0.725692,0.382459,12.376
15.8401, -0.925695,-0.339515,0, -35.1858,-33.3009,-15.708,-35.1858,-33.3009,-15.708, -0.00593412,0.00837758,0.0364774,0.0392266,1.49061,8.6985
15.8501, -0.942208,-0.339515,0, -33.9292,-38.3274,-14.4513,-33.9292,-38.3274,-14.4513, -0.00593412,0.00837758,0.0364774,0.0392266,1.49061,8.6985
15.8601, -0.942208,-0.339515,0, -37.0708,-29.8451,-11.6239,-37.0708,-29.8451,-11.6239, -0.00610865,0.00855211,0.037001,-0.304006,1.52984,12.9546
15.8701, -0.933951,-0.339515,0, -32.6726,-33.3009,-17.2788,-32.6726,-33.3009,-17.2788, -0.00750492,0.00855211,0.0376991,0.11768,0.608012,8.47295
15.8801, -0.933951,-0.339515,0, -34.2434,-38.3274,-9.11062,-34.2434,-38.3274,-9.11062, -0.00767945,0.00907571,0.0382227,-0.26478,0.794339,10.0714
15.8901, -0.933951,-0.339515,0, -39.2699,-34.2434,-14.4513,-39.2699,-34.2434,-14.4513, -0.00802851,0.00942478,0.0392699,-0.460913,1.67694,10.1107
15.9001, -0.933951,-0.339515,0, -32.9867,-29.8451,-13.823,-32.9867,-29.8451,-13.823, -0.00733038,0.00855211,0.0397935,1.00028,0.686466,11.5718
15.9101, -0.933951,-0.347771,0, -34.8717,-37.385,-10.6814,-34.8717,-37.385,-10.6814, -0.00698132,0.00872665,0.0403171,-0.647239,1.0297,11.9543
15.9201, -0.933951,-0.339515,0, -32.0442,-38.3274,-15.3938,-32.0442,-38.3274,-15.3938, -0.00750492,0.00890118,0.0408407,0.617819,1.3337,6.69794
15.9301, -0.942208,-0.339515,0, -36.4425,-37.385,-12.5664,-36.4425,-37.385,-12.5664, -0.00750492,0.00890118,0.0411898,-1.9123,0.951245,10.6892
15.9401, -0.933951,-0.339515,0, -36.7566,-29.8451,-10.0531,-36.7566,-29.8451,-10.0531, -0.00767945,0.00977384,0.0413643,0.23536,0.912018,12.4446
15.9501, -0.942208,-0.339515,0, -34.5575,-32.6726,-11.9381,-34.5575,-32.6726,-11.9381, -0.00890118,0.0106465,0.0417134,1.0395,0.686466,9.68897
15.9601, -0.942208,-0.339515,0, -38.9557,-33.3009,-8.79646,-38.9557,-33.3009,-8.79646, -0.00890118,0.0106465,0.0417134,1.0395,0.686466,9.68897
15.9701, -0.942208,-0.339515,0, -37.385,-34.8717,-13.5088,-37.385,-34.8717,-13.5088, -0.00890118,0.010472,0.0420624,-0.343233,1.45138,9.00251
15.9801, -0.942208,-0.339515,0, -31.4159,-36.1283,-10.9956,-31.4159,-36.1283,-10.9956, -0.00767945,0.00890118,0.0424115,0.421686,1.0297,11.0325
15.9901, -0.942208,-0.339515,0, -35.8142,-37.0708,-12.8805,-35.8142,-37.0708,-12.8805, -0.00698132,0.00872665,0.042586,-0.568786,0.608012,5.8938
16.0001, -0.942208,-0.339515,0, -41.1549,-36.1283,-12.5664,-41.1549,-36.1283,-12.5664, -0.00715585,0.00977384,0.0429351,-0.186326,2.41244,10.346
16.0101, -0.942208,-0.339515,0, -35.8142,-37.0708,-7.53982,-35.8142,-37.0708,-7.53982, -0.00680678,0.0106465,0.0429351,0.0392266,0.451106,12.9546
16.0201, -0.942208,-0.339515,0, -39.2699,-35.1858,-13.823,-39.2699,-35.1858,-13.823, -0.00820305,0.0115192,0.0429351,0.382459,0.686466,10.4539
16.0301, -0.942208,-0.339515,0, -38.3274,-32.3584,-9.42478,-38.3274,-32.3584,-9.42478, -0.00907571,0.0116937,0.0432842,-0.186326,-0.0392266,10.5323
16.0401, -0.942208,-0.339515,0, -35.5,-31.7301,-8.79646,-35.5,-31.7301,-8.79646, -0.00785398,0.0115192,0.0432842,0,1.49061,10.2283
16.0501, -0.942208,-0.339515,0, -35.1858,-36.1283,-8.79646,-35.1858,-36.1283,-8.79646, -0.00715585,0.0120428,0.0434587,-0.186326,-0.843372,10.1499
16.0601, -0.942208,-0.339515,0, -36.1283,-36.7566,-15.0796,-36.1283,-36.7566,-15.0796, -0.00663225,0.0118682,0.0434587,-1.41216,0.990472,6.54104
16.0701, -0.942208,-0.339515,0, -36.7566,-36.4425,-10.3673,-36.7566,-36.4425,-10.3673, -0.00663225,0.0118682,0.0434587,-1.41216,0.990472,6.54104
