time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
1.83013, 1,-0.347771,0, 0,0,0,0,0,0, -0.0277507,0.00680678,1.4776,1.43177,0.431493,14.1412,148,515,175,1632,449,7945
1.84018, 1,-0.339515,0, 0,0,0,0,0,0, -0.0277507,0.00680678,1.4769,0.745305,-2.55954,5.09946,147,515,175,1597,445,7913
1.85009, 1,-0.306491,0, 0,0,0,0,0,0, -0.0280998,0.00663225,1.47585,1.73578,-0.676659,9.23786,146,516,175,1526,446,7875
1.86008, 1,-0.289979,0, 0,0,0,0,0,0, -0.0289725,0.00558505,1.4748,1.24544,-2.59876,9.32612,146,516,175,1382,447,7803
1.87008, 1,-0.281723,0, 0,0,0,0,0,0, -0.0289725,0.00558505,1.4748,1.24544,-2.59876,9.32612,146,516,175,1382,447,7803
1.88016, 1,-0.273467,0, 0,0,0,0,0,0, -0.0314159,0.00575959,1.47306,0.0196133,-0.637432,13.9156,146,514,175,1309,442,7704
1.89011, 1,-0.273467,0, 0,0,0,0,0,0, -0.0322886,0.00680678,1.47027,0.323619,-2.17708,8.27681,146,514,176,1267,439,7572
1.90014, 1,-0.273467,0, 0,0,0,0,0,0, -0.0277507,0.00401426,1.46363,4.19725,-4.97197,12.3466,144,515,176,1256,433,7431
1.91017, 1,-0.273467,0, 0,0,0,0,0,0, -0.029147,0.00314159,1.46032,1.20622,0.00980665,13.7195,144,516,177,1250,447,7187
1.92009, 1,-0.273467,0, 0,0,0,0,0,0, -0.0312414,0.00349066,1.45665,1.20622,0.549172,4.75623,142,513,177,1259,438,7122
1.93012, 1,-0.273467,0, 0,0,0,0,0,0, -0.0301942,0.00453786,1.45334,-1.05912,-1.05912,8.48275,142,513,178,1280,430,7125
1.9401, 1,-0.273467,0, 0,0,0,0,0,0, -0.0282743,0.00558505,1.45072,1.97114,-0.637432,11.5424,142,511,178,1300,428,7137
1.95012, 1,-0.273467,0, 0,0,0,0,0,0, -0.0286234,0.00558505,1.44827,-2.28495,0.470719,9.12999,141,513,179,1316,435,7141
1.96011, 1,-0.265211,0, 0,0,0,0,0,0, -0.0287979,0.00610865,1.4467,0.970858,0.470719,10.3852,140,512,180,1336,443,7131
1.97013, 1,-0.265211,0, 0,0,0,0,0,0, -0.029147,0.00628319,1.44601,-2.44186,-0.215746,9.32612,138,512,180,1354,436,7125
1.98024, 1,-0.265211,0, 0,0,0,0,0,0, -0.029147,0.00628319,1.44601,-2.44186,-0.215746,9.32612,138,512,180,1354,436,7125
1.99013, 1,-0.265211,0, 0,0,0,0,0,0, -0.0303687,0.00575959,1.44548,2.19669,-0.676659,12.8075,137,513,180,1366,431,7135
2.00015, 1,-0.265211,0, 0,0,0,0,0,0, -0.0286234,0.00575959,1.44531,-0.862985,1.57887,4.99158,136,514,181,1410,436,7131
2.01009, 1,-0.265211,0, 0,0,0,0,0,0, -0.0279253,0.00610865,1.44758,-0.284393,-0.490333,7.55112,135,512,181,1439,434,7168
2.02007, 1,-0.265211,0, 0,0,0,0,0,0, -0.0277507,0.00715585,1.44985,0.20594,-0.980665,11.1207,134,512,181,1470,451,7156
2.03009, 1,-0.265211,0, 0,0,0,0,0,0, -0.0282743,0.00610865,1.45229,0.509946,1.15718,14.8375,132,511,181,1497,447,7145
2.0401, 1,-0.265211,0, 0,0,0,0,0,0, -0.0301942,0.00575959,1.45456,-1.59848,-1.09834,11.6209,132,512,182,1508,453,7166
2.05009, 1,-0.265211,0, 0,0,0,0,0,0, -0.0300197,0.00750492,1.45718,1.89268,-2.33398,16.4556,131,511,182,1527,456,7174
2.06003, 1,-0.265211,0, 0,0,0,0,0,0, -0.0270526,0.00698132,1.45927,0.166713,0.735499,-3.33426,130,511,182,1546,453,7163
2.07012, 1,-0.265211,0, 0,0,0,0,0,0, -0.0256563,0.00523599,1.46102,0.127486,0.470719,17.1028,129,509,182,1573,461,7170
2.08007, 1,-0.265211,0, 0,0,0,0,0,0, -0.0275762,0.00541052,1.46276,1.16699,-1.59848,12.5721,129,509,183,1605,467,7179
2.09011, 1,-0.248699,0, 0,0,0,0,0,0, -0.0275762,0.00541052,1.46276,1.16699,-1.59848,12.5721,129,509,183,1605,467,7179
2.10011, 1,-0.199162,0, 0,0,0,0,0,0, -0.0286234,0.00645772,1.46451,0.323619,-1.87307,6.90388,127,509,183,1658,461,7155
2.1101, 1,-0.18265,0, 0,0,0,0,0,0, -0.0282743,0.00593412,1.46538,-1.09834,1.01008,12.8859,125,509,183,1695,460,7159
2.12014, 1,-0.18265,0, 0,0,0,0,0,0, -0.0280998,0.00610865,1.4659,0.862985,-1.75539,12.1897,124,508,184,1729,471,7121
2.13012, 1,-0.18265,0, 0,0,0,0,0,0, -0.0272271,0.00645772,1.4659,1.54945,-1.63771,9.23786,123,507,184,1758,466,7116
2.14009, 1,-0.174394,0, 0,0,0,0,0,0, -0.0253073,0.00541052,1.46538,0.706079,-0.254973,6.40374,121,508,184,1791,472,7089
2.15011, 1,-0.116602,0, 0,0,0,0,0,0, -0.026529,0.00523599,1.46468,0.549172,0.892405,13.033,120,506,185,1818,465,7040
2.16009, 1,-0.108346,0, 0,0,0,0,0,0, -0.0287979,0.00698132,1.46346,-1.13757,0.813952,8.24739,120,506,185,1821,475,7028
2.17008, 1,-0.108346,0, 0,0,0,0,0,0, -0.0282743,0.00802851,1.46224,-0.362846,0.127486,3.33426,119,506,185,1837,470,6988
2.18007, 1,-0.108346,0, 0,0,0,0,0,0, -0.0277507,0.00645772,1.46049,-0.137293,1.89268,13.3076,119,505,186,1871,476,6952
2.19008, 1,-0.108346,0, 0,0,0,0,0,0, -0.0277507,0.00610865,1.4591,-0.755112,-2.0594,12.6898,117,504,186,1924,468,6927
2.20014, 1,-0.108346,0, 0,0,0,0,0,0, -0.0277507,0.00610865,1.4591,-0.755112,-2.0594,12.6898,117,504,186,1924,468,6927
2.2102, 1,-0.108346,0, 0,0,0,0,0,0, -0.0282743,0.00680678,1.45787,0.284393,-0.912018,12.0426,114,505,186,1987,475,6831
2.22015, 1,-0.108346,0, 0,0,0,0,0,0, -0.0293215,0.00663225,1.45595,-1.67694,1.65732,17.2891,114,503,187,2021,465,6778
2.23018, 1,-0.108346,0, 0,0,0,0,0,0, -0.0289725,0.00767945,1.45403,0.970858,-0.912018,12.0426,113,506,187,2061,472,6730
2.24008, 1,-0.108346,0, 0,0,0,0,0,0, -0.0274017,0.00663225,1.45124,1.28467,0.813952,4.37377,112,505,188,2078,473,6645
2.25009, 1,-0.108346,0, 0,0,0,0,0,0, -0.0287979,0.00593412,1.44985,0.245166,1.57887,9.00251,111,504,188,2117,472,6568
2.2601, 1,-0.108346,0, 0,0,0,0,0,0, -0.029147,0.00715585,1.44915,-0.441299,0.509946,11.1207,110,504,188,2162,466,6550
2.27007, 1,-0.108346,0, 0,0,0,0,0,0, -0.0284489,0.00750492,1.4488,-1.94172,-0.254973,8.20817,108,503,189,2205,471,6511
2.28008, 1,-0.108346,0, 0,0,0,0,0,0, -0.0284489,0.00645772,1.44862,-1.3239,0.853179,3.76575,107,503,189,2248,473,6451
2.29008, 1,-0.108346,0, 0,0,0,0,0,0, -0.0286234,0.00628319,1.44897,0.902212,0.392266,11.6601,105,503,189,2290,469,6442
2.30014, 1,-0.108346,0, 0,0,0,0,0,0, -0.0289725,0.00645772,1.45019,-0.480526,-1.71616,9.38496,103,504,189,2373,478,6417
2.31009, 1,-0.108346,0, 0,0,0,0,0,0, -0.0289725,0.00645772,1.45019,-0.480526,-1.71616,9.38496,103,504,189,2373,478,6417
2.32016, 1,-0.108346,0, 0,0,0,0,0,0, -0.0300197,0.00593412,1.45107,-0.137293,0.853179,11.9249,102,504,190,2417,480,6359
2.3301, 1,-0.100089,0, 0,0,0,0,0,0, -0.0303687,0.00680678,1.45159,-1.28467,0.166713,12.0818,101,502,190,2469,482,6342
2.3401, 1,-0.100089,0, 0,0,0,0,0,0, -0.0282743,0.00750492,1.45229,1.28467,-0.215746,5.13868,99,502,190,2501,493,6349
2.3502, 1,-0.100089,0, 0,0,0,0,0,0, -0.0270526,0.00541052,1.45299,-2.82432,1.11796,16.2987,98,502,191,2545,492,6304
2.36009, 1,-0.0918334,0, 0,0,0,0,0,0, -0.0305433,0.00593412,1.45299,1.31409,0.166713,10.7775,98,502,191,2596,490,6255
2.37007, 1,-0.0918334,0, 0,0,0,0,0,0, -0.0298451,0.00698132,1.45264,0.784532,-1.71616,8.4043,96,501,191,2636,492,6256
2.38015, 1,-0.0918334,0, 0,0,0,0,0,0, -0.0274017,0.00680678,1.45211,-3.43233,1.19641,9.5811,94,502,191,2685,489,6233
2.39003, 1,-0.0835773,0, 0,0,0,0,0,0, -0.0289725,0.00645772,1.45124,-0.254973,1.01008,14.7688,94,502,191,2739,500,6198
2.40015, 1,-0.0835773,0, 0,0,0,0,0,0, -0.0294961,0.00767945,1.45054,1.08854,-2.942,5.94283,93,503,192,2809,495,6176
2.41008, -0.248699,0.116634,0, 0,0,0,0,0,0, -0.0279253,0.00715585,1.44985,0.549172,2.00056,3.56962,91,499,192,2837,500,6112
2.4201, -0.0175289,0.0258171,0, 0,0,0,0,0,0, -0.0279253,0.00715585,1.44985,0.549172,2.00056,3.56962,91,499,192,2837,500,6112
2.43017, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00558505,1.44897,0.0588399,4.72681,14.4942,90,501,192,2908,496,6082
2.44019, -0,-0,0, 0,0,0,0,0,0, -0.0305433,0.00593412,1.44775,-0.519752,-1.67694,7.98261,89,500,193,2950,496,6055
2.45023, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.00558505,1.44688,-0.755112,-0.215746,8.52198,88,500,193,2994,499,6038
2.46018, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00174533,1.44478,2.04959,2.27514,11.0031,87,499,193,3055,511,6034
2.47008, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00279253,1.44409,-3.43233,-0.1471,5.86438,87,499,193,3109,503,6037
2.48014, -0,-0,0, 0,0,0,0,0,0, -0.0277507,0.00383972,1.44339,-4.39338,-0.333426,5.21714,85,500,194,3186,503,6020
2.49008, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.00418879,1.44286,-0.755112,1.69655,9.70858,84,500,194,3255,502,6000
2.50001, -0,-0,0, 0,0,0,0,0,0, -0.0272271,0.00506145,1.44286,-2.93219,1.6181,10.8167,83,499,194,3297,502,5999
2.51066, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.00488692,1.44286,-5.50153,2.5007,7.12943,81,498,194,3350,499,5987
2.52003, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0.00331613,1.44199,-1.94172,-0.215746,13.7195,81,499,194,3423,487,5961
2.53014, -0,-0,0, 0,0,0,0,0,0, -0.0254818,0.00331613,1.44199,-1.94172,-0.215746,13.7195,81,499,194,3423,487,5961
2.54017, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.00314159,1.44077,-3.3931,2.07901,15.0336,80,499,195,3460,497,5928
2.55012, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00418879,1.43937,-5.39366,0.274586,7.5217,79,499,195,3499,493,5909
2.56012, 0.00930493,-0,0, 0,0,0,0,0,0, -0.0253073,0.00314159,1.4378,-3.97169,0.549172,7.32557,78,498,195,3537,495,5894
2.57133, 0.0340731,-0.00927281,0, 0,0,0,0,0,0, -0.0240855,-0.000174533,1.43449,-4.1286,-0.0686466,8.02184,78,497,195,3568,496,5868
2.58012, 0.0588413,-0.0918334,0, 0,0,0,0,0,0, -0.0258309,0.000174533,1.43239,-3.01064,0.274586,8.96328,77,498,195,3584,498,5845
2.5901, 0.0753534,-0.314747,0, 0,0,0,0,0,0, -0.0258309,0.00122173,1.43012,-4.77584,-0.411879,9.20844,77,497,195,3590,496,5832
2.60009, 0.0588413,-0.446844,0, 0,0,0,0,0,0, -0.0251327,0.000349066,1.4275,-4.05015,0.892405,11.3169,76,497,195,3598,503,5826
2.61008, 0.0505852,-0.636733,0, 0,0,0,0,0,0, -0.0261799,-0.000523599,1.42471,-3.81479,0.313813,11.768,75,497,195,3633,494,5806
2.62012, 0.0588413,-0.76883,0, 0,0,0,0,0,0, -0.0268781,-0.000174533,1.42209,-4.08937,0.470719,10.0518,74,498,196,3623,496,5777
2.63009, 0.0588413,-0.966976,0, 0,0,0,0,0,0, -0.0267035,0.000174533,1.41983,-4.47183,-0.490333,8.90444,74,497,196,3633,492,5756
2.64016, 0.0588413,-1,0, 0,0,0,0,0,0, -0.0267035,0.000174533,1.41983,-4.47183,-0.490333,8.90444,74,497,196,3633,492,5756
2.65011, 0.0588413,-1,0, 0,0,0,0,0,0, -0.0263545,-0.000349066,1.41773,-3.27542,0.392266,10.8167,74,498,196,3636,494,5719
2.66015, 0.0588413,-1,0, 0,0,0,0,0,0, -0.0258309,-0.0015708,1.41599,-2.89296,0.00980665,10.4343,74,500,196,3641,487,5713
2.67009, 0.0588413,-1,0, 0,0,0,0,0,0, -0.0256563,-0.00244346,1.41494,-2.74586,-0.0686466,9.15941,73,499,196,3686,496,5701
2.68007, 0.0588413,-1,0, 0,0,0,0,0,0, -0.0267035,-0.00244346,1.41441,-3.77556,0.0882598,9.2869,73,499,196,3703,494,5708
2.69008, 0.0588413,-1,0, 0,0,0,0,0,0, -0.0268781,-0.00226893,1.41546,-4.1286,-2.90277,8.48275,73,498,196,3735,493,5707
2.70012, 0.0588413,-1,0, 0,0,0,0,0,0, -0.0260054,-0.0020944,1.41703,-4.58951,1.23564,11.3463,72,497,196,3790,495,5715
2.71008, 0.0588413,-1,0, 0,0,0,0,0,0, -0.026529,-0.00261799,1.41948,-2.12804,-0.794339,11.16,72,498,196,3906,486,5757
2.72008, 0.0670974,-1,0, 0,0,0,0,0,0, -0.0277507,-0.00279253,1.42297,-2.47128,-1.52003,8.8554,72,496,196,3965,487,5790
2.73013, 0.0670974,-1,0, 0,0,0,0,0,0, -0.0275762,-0.00366519,1.42768,-0.862985,-0.833565,6.70775,71,496,196,3971,485,5829
2.74009, 0.0670974,-1,0, 0,0,0,0,0,0, -0.0268781,-0.00436332,1.43344,-2.74586,-0.294199,9.20844,71,497,196,3979,486,5920
2.7501, 0.0670974,-1,0, 0,0,0,0,0,0, -0.0268781,-0.00436332,1.43344,-2.74586,-0.294199,9.20844,71,497,196,3979,486,5920
2.7601, 0.0670974,-1,0, 0,0,0,0,0,0, -0.026529,-0.00453786,1.44025,-3.89324,-0.715885,7.20789,71,497,196,4028,493,5964
2.77009, 0.0670974,-1,0, 0,0,0,0,0,0, -0.0272271,-0.00471239,1.44845,-1.55926,-1.3337,10.4245,71,496,196,4043,505,6051
2.78008, 0.0670974,-1,0, 0,0,0,0,0,0, -0.0280998,-0.00383972,1.45787,-2.89296,-0.637432,9.38496,70,496,196,4112,519,6087
2.79008, 0.0670974,-1,0, 0,0,0,0,0,0, -0.0287979,-0.00383972,1.47899,-0.519752,-0.558979,9.70858,70,495,196,4244,527,6120
2.80007, 0.0670974,-1,0, 0,0,0,0,0,0, -0.0286234,-0.00418879,1.49016,-2.82432,-0.333426,8.70831,70,495,196,4386,538,6134
2.81013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0279253,-0.00401426,1.50186,-3.73633,0.588399,7.39421,70,496,196,4437,538,6139
2.82013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0287979,-0.00436332,1.51425,2.08882,0.274586,12.1897,69,494,196,4494,544,6108
2.83023, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0286234,-0.00261799,1.52769,-2.44186,-3.90305,13.9941,70,494,196,4598,526,6070
2.84013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0277507,-0.0020944,1.542,-0.402073,0.353039,8.16894,70,495,196,4513,511,6044
2.85011, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0284489,-0.00383972,1.55631,-0.402073,0.274586,9.738,70,496,197,4507,515,5897
2.86018, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0284489,-0.00383972,1.55631,-0.402073,0.274586,9.738,70,496,197,4507,515,5897
2.87013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0277507,-0.00436332,1.57149,-2.08882,-2.82432,8.58082,70,496,197,4541,526,5835
2.88014, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0274017,-0.00453786,1.58755,-0.441299,0.588399,9.05154,72,498,198,3769,516,5836
2.89018, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0300197,-0.00349066,1.60413,-4.19725,0.813952,15.9946,70,497,198,2941,512,5786
2.90014, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0307178,-0.00261799,1.63747,-0.0980665,-2.0594,10.6991,69,498,199,4157,477,5687
2.91008, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0274017,-0.00314159,1.65387,-3.27542,-0.1471,12.425,71,499,200,4258,467,5586
2.92017, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0263545,-0.00244346,1.67028,-3.58923,-1.40235,9.23786,72,502,201,3726,480,5505
2.93008, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0280998,-0.00244346,1.68686,2.47128,1.85346,4.5699,72,499,201,3664,306,5417
2.94007, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0307178,-0.00261799,1.70309,0.323619,-1.29448,10.7383,73,497,202,3338,161,5297
2.95013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0314159,-0.0015708,1.71863,1.6279,-0.676659,9.81646,73,490,203,3264,163,5089
2.96014, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0301942,-0.000174533,1.73398,-1.21602,-0.872792,9.20844,74,474,203,3148,186,4700
2.97008, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0301942,-0.000174533,1.73398,-1.21602,-0.872792,9.20844,74,474,203,3148,186,4700
2.98013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0286234,0.000698132,1.74865,-2.08882,-0.333426,11.0815,74,449,204,3027,221,4775
2.99016, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0277507,0.000349066,1.76278,-2.78509,-0.411879,8.47295,74,421,205,3119,239,4873
3.00015, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0282743,-0.000872665,1.77692,1.04931,-0.333426,9.12999,74,391,206,3120,275,4887
3.01, 0.0753534,-1,0, 0,0,0,0,0,0, -0.029147,0.0015708,1.80345,-1.90249,-1.75539,9.65955,74,360,207,3017,324,4855
3.02014, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0289725,0.00191986,1.81567,1.89268,-0.912018,8.23759,76,337,208,2817,364,4756
3.03002, 0.0836095,-1,0, 0,0,0,0,0,0, -0.029147,0.000698132,1.82719,1.20622,-0.372653,8.09049,75,306,209,2845,424,4588
3.04009, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0268781,0.000349066,1.83801,-0.755112,-1.52003,5.71728,75,294,209,2936,442,4417
3.05005, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0275762,-0.000523599,1.84795,1.97114,-1.01989,13.3763,76,284,211,2936,461,4273
3.06008, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0305433,-0.000523599,1.85651,2.19669,-1.21602,15.3768,76,276,212,2943,493,4088
3.07009, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0296706,0.00226893,1.86436,-1.70636,-2.52031,11.9641,77,268,213,2921,519,3991
3.08001, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0296706,0.00226893,1.86436,-1.70636,-2.52031,11.9641,77,268,213,2921,519,3991
3.0901, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0274017,0.00471239,1.87204,-5.19752,1.69655,7.09021,77,263,214,2876,543,3886
3.10009, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0274017,0.00453786,1.87954,-1.21602,0.23536,9.08096,77,255,215,2853,572,3778
3.11008, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0274017,0.00366519,1.88653,-1.44158,-0.951245,6.6293,78,250,216,2787,608,3677
3.12009, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0258309,0.00279253,1.89351,-2.62818,1.0395,7.94339,78,244,217,2761,654,3601
3.1301, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0274017,0.000523599,1.90625,1.54945,-0.980665,14.6806,79,240,218,2712,692,3552
3.14008, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0279253,0.00261799,1.91201,1.20622,-2.0594,11.8857,79,233,219,2722,751,3545
3.15008, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0279253,0.00541052,1.9169,0.549172,-0.598206,11.2776,79,229,220,2710,772,3544
3.16008, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0270526,0.00610865,1.92108,-1.25525,-1.13757,7.93358,79,228,220,2680,796,3524
3.17009, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0261799,0.00506145,1.92492,0.245166,-0.637432,9.09076,80,227,221,2682,817,3509
3.1801, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0258309,0.00401426,1.92824,0.441299,-1.55926,9.16922,80,226,222,2654,827,3510
3.19009, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0258309,0.00401426,1.92824,0.441299,-1.55926,9.16922,80,226,222,2654,827,3510
3.20013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0253073,0.00349066,1.93086,-0.284393,-0.17652,8.47295,80,225,223,2634,843,3502
3.21016, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0260054,0.00314159,1.9333,-0.637432,-0.215746,8.28662,80,223,224,2628,846,3498
3.22016, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0274017,0.00366519,1.93557,-1.1768,-0.637432,12.0033,80,223,224,2621,845,3482
3.23015, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0277507,0.00488692,1.93732,-0.0980665,-2.59876,11.0815,79,223,225,2656,850,3468
3.24013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0244346,0.00523599,1.93836,-0.833565,-0.215746,9.50264,79,224,225,2655,848,3459
3.25, 0.0753534,-1,0, 0,0,0,0,0,0, -0.023911,0.00488692,1.93801,-0.0196133,-1.75539,4.79545,80,222,225,2688,848,3449
3.26013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0240855,0.00523599,1.93732,-2.86354,0.696272,13.9156,79,222,225,2684,849,3435
3.27012, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0246091,0.00558505,1.93662,-1.21602,-1.01989,8.59063,79,224,226,2696,845,3429
3.28014, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0244346,0.00558505,1.93592,-1.4808,-2.29476,6.94311,80,224,227,2670,844,3427
3.29012, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0235619,0.00558505,1.9354,-4.1286,1.85346,9.35554,80,224,227,2657,839,3410
3.30001, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0235619,0.00558505,1.9354,-4.1286,1.85346,9.35554,80,224,227,2657,839,3410
3.31013, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0242601,0.00453786,1.9347,1.66713,-0.107873,7.78648,80,222,228,2642,833,3388
3.32024, 0.0753534,-1,0, 0,0,0,0,0,0, -0.0254818,0.00383972,1.93417,1.775,-2.02017,11.3463,79,223,228,2639,832,3378
