time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
24.28, -0,-0,0, 0,0,0,0,0,0, -0.0272271,0.010821,1.42436,0.0196133,-0.215746,9.69878,173,517,175,2982,480,7235
24.2901, -0,-0,0, 0,0,0,0,0,0, -0.0274017,0.010821,1.42419,-0.0980665,-0.294199,9.84588,173,517,175,2983,475,7243
24.3001, -0,-0,0, 0,0,0,0,0,0, -0.0274017,0.010821,1.42419,-0.17652,-0.254973,9.84588,173,515,175,2987,471,7239
24.3101, -0,-0,0, 0,0,0,0,0,0, -0.0274017,0.010821,1.42419,-0.0980665,-0.294199,9.84588,174,516,175,2979,471,7235
24.3201, -0,-0,0, 0,0,0,0,0,0, -0.0274017,0.010821,1.42419,-0.0588399,-0.254973,9.74781,174,517,175,2986,480,7242
24.3302, -0,-0,0, 0,0,0,0,0,0, -0.0274017,0.010821,1.42419,-0.0588399,-0.254973,9.74781,174,517,175,2986,470,7238
24.3401, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.0106465,1.42419,-0.137293,-0.215746,9.85568,174,517,175,2979,486,7234
24.3501, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.0106465,1.42419,-0.137293,-0.254973,9.85568,174,517,175,2984,474,7230
24.3601, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.0106465,1.42419,-0.0980665,-0.294199,9.84588,173,517,175,2987,476,7238
24.3701, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.0106465,1.42419,-0.0980665,-0.294199,9.84588,173,517,175,2987,476,7238
24.3802, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.0106465,1.42419,-0.0588399,-0.294199,9.77723,174,516,175,2985,478,7229
24.3901, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.0106465,1.42419,-0.0980665,-0.294199,9.81646,173,517,175,2983,476,7235
24.4001, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.0106465,1.42419,-0.137293,-0.254973,9.80665,173,516,175,2986,471,7239
24.4101, -0,-0,0, 0,0,0,0,0,0, -0.0277507,0.010472,1.42419,-0.0980665,-0.254973,9.76742,173,518,175,2981,475,7233
24.4201, -0,-0,0, 0,0,0,0,0,0, -0.0277507,0.010472,1.42419,-0.0980665,-0.215746,9.76742,173,517,175,2985,477,7239
24.4301, -0,-0,0, 0,0,0,0,0,0, -0.0277507,0.010472,1.42419,-0.0980665,-0.254973,9.80665,174,518,175,2988,475,7235
24.4401, -0,-0,0, 0,0,0,0,0,0, -0.0277507,0.010472,1.42419,-0.0980665,-0.254973,9.74781,173,517,175,2986,476,7232
24.4502, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.0102974,1.42419,-0.137293,-0.17652,9.5811,174,516,175,2986,475,7236
24.4601, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.0102974,1.42419,-0.0588399,-0.107873,9.5811,174,517,175,2980,477,7242
24.4701, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.0101229,1.42419,-0.0980665,-0.17652,10.0812,174,517,175,2984,478,7243
24.4801, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.0101229,1.42419,-0.0980665,-0.17652,10.0812,174,517,175,2984,478,7243
24.4902, -0,-0,0, 0,0,0,0,0,0, -0.0286234,0.0101229,1.42401,-0.137293,-0.254973,9.35554,173,518,175,2973,475,7232
24.5001, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.00977384,1.42401,0.0980665,-0.215746,10.0812,174,519,175,2982,478,7236
24.5101, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.0101229,1.42419,-0.0980665,-0.755112,10.0126,173,518,175,2981,475,7236
24.5201, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00994838,1.42419,0.245166,-0.254973,9.434,173,516,175,2979,478,7235
24.5301, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00959931,1.42401,0.0196133,0.127486,9.89491,174,517,175,2983,477,7233
24.5401, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00994838,1.42401,-0.284393,0.0490333,9.80665,174,517,175,2982,474,7239
24.5501, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42401,-0.215746,-0.451106,9.93414,173,517,175,2984,480,7242
24.5601, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0101229,1.42401,-0.0980665,-0.294199,9.93414,174,516,175,2982,474,7234
24.5701, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00994838,1.42419,-0.0196133,-0.294199,9.69878,174,516,175,2980,475,7240
24.5801, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00994838,1.42419,0.0196133,-0.333426,9.66936,173,515,175,2980,477,7236
24.5901, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00994838,1.42419,0.0196133,-0.333426,9.66936,173,515,175,2980,477,7236
24.6001, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.0101229,1.42419,-0.137293,-0.294199,9.77723,173,517,175,2981,473,7234
24.6101, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.0101229,1.42401,-0.0196133,-0.215746,10.042,174,517,175,2985,475,7233
24.6201, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.0101229,1.42401,0.0196133,-0.17652,10.0028,174,518,175,2980,473,7233
24.6301, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.0101229,1.42419,-0.215746,-0.294199,9.738,174,516,175,2985,474,7233
24.6401, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00994838,1.42419,-0.215746,-0.254973,9.80665,173,516,175,2984,472,7238
24.6501, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00994838,1.42419,-0.0588399,-0.215746,9.80665,173,515,175,2978,476,7239
24.6601, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00994838,1.42419,-0.0196133,-0.215746,9.81646,173,516,175,2985,474,7236
24.6701, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00994838,1.42419,-0.0980665,-0.333426,9.80665,174,516,175,2981,471,7240
24.6801, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00977384,1.42419,-0.17652,-0.372653,9.81646,174,516,175,2984,469,7233
24.6901, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00977384,1.42419,-0.0980665,-0.294199,9.81646,174,517,175,2983,475,7237
24.7002, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00977384,1.42419,-0.0980665,-0.294199,9.81646,174,517,175,2983,475,7237
24.7102, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00977384,1.42419,-0.0196133,-0.254973,9.81646,174,517,175,2983,477,7231
24.7201, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00977384,1.42419,-0.0980665,-0.294199,9.77723,174,517,175,2983,475,7228
24.7302, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00977384,1.42419,-0.17652,-0.294199,9.85568,174,516,175,2980,476,7242
24.7401, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00977384,1.42419,-0.0196133,-0.333426,9.81646,174,516,175,2976,469,7236
24.7501, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00977384,1.42419,-0.0196133,-0.294199,9.85568,173,516,175,2980,479,7238
24.7601, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0980665,-0.254973,9.80665,174,516,175,2983,472,7244
24.7701, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.137293,-0.254973,9.80665,174,516,175,2983,477,7244
24.7801, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00977384,1.42419,-0.137293,-0.294199,9.81646,174,518,175,2986,472,7235
24.7901, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00977384,1.42419,-0.0588399,-0.254973,9.85568,174,519,175,2981,477,7241
24.8001, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.0588399,-0.254973,9.74781,174,517,175,2988,479,7236
24.8101, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.0588399,-0.254973,9.74781,174,517,175,2988,479,7236
24.8202, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.137293,-0.254973,9.80665,174,517,175,2984,469,7238
24.8301, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.137293,-0.254973,9.80665,174,516,175,2978,472,7242
24.8401, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.0980665,-0.254973,9.76742,174,515,175,2980,472,7236
24.8501, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.0980665,-0.254973,9.80665,174,515,175,2981,478,7235
24.8601, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.17652,-0.294199,9.80665,174,516,175,2982,478,7240
24.8701, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.137293,-0.294199,9.84588,174,517,175,2984,471,7234
24.8801, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0980665,-0.294199,9.81646,174,516,175,2982,473,7236
24.8901, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0588399,-0.294199,9.81646,174,517,175,2989,478,7235
24.9001, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0980665,-0.294199,9.81646,173,517,175,2979,471,7240
24.9103, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.137293,-0.294199,9.81646,173,517,175,2977,477,7230
24.9202, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.137293,-0.294199,9.81646,173,517,175,2977,477,7230
24.9302, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0588399,-0.254973,9.85568,174,515,175,2981,478,7236
24.9402, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0588399,-0.294199,9.8851,174,518,175,2985,478,7239
24.9502, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.137293,-0.333426,9.80665,174,517,169,2987,473,7707
24.9601, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0980665,-0.215746,9.85568,174,517,99,2977,475,11800
24.9701, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0588399,-0.294199,9.93414,173,517,23,2984,474,9846
24.9801, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0588399,-0.372653,9.97336,173,517,21,2982,478,8481
24.9901, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0980665,-0.372653,9.80665,174,517,19,2983,474,9218
25.0001, -0,-0,0, 0,0,0,0,0,0, -0.0279253,0.00959931,1.42419,-0.0980665,-0.1471,9.47322,174,516,19,2983,476,9524
25.0101, -0,-0,0, 0,0,0,0,0,0, -0.0280998,0.00959931,1.42419,-0.0980665,-0.0686466,9.434,174,517,19,2981,479,9587
25.0201, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00959931,1.42419,-0.137293,-0.02942,9.42419,174,517,19,2986,478,9387
25.0301, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00959931,1.42419,-0.137293,-0.02942,9.42419,174,517,19,2986,478,9387
25.0401, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.00959931,1.42419,-0.215746,-0.0686466,9.70858,173,517,19,2984,485,9047
25.0501, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00942478,1.42419,-0.137293,-0.529559,10.5127,173,516,19,2984,475,8691
25.0601, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00959931,1.42419,-0.0980665,-0.872792,10.8167,174,516,19,2982,474,8568
25.0701, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00942478,1.42419,0.20594,-0.1471,9.08096,173,516,19,2984,474,8657
25.0801, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00942478,1.42419,0.127486,0.127486,9.46342,174,516,19,2987,481,9053
25.0901, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00977384,1.42401,-0.137293,0.127486,9.89491,174,516,19,2983,480,9199
25.1001, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0101229,1.42401,-0.323619,-0.17652,10.091,173,516,19,2977,478,9344
25.1101, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00994838,1.42419,-0.17652,-0.372653,9.96356,173,515,18,2990,480,9484
25.1201, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00959931,1.42419,-0.0588399,-0.333426,9.55168,174,516,18,2987,477,9614
25.1301, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00959931,1.42419,-0.0980665,-0.372653,9.42419,173,516,18,2983,467,9723
25.1401, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00959931,1.42419,-0.0980665,-0.372653,9.42419,173,516,18,2983,467,9723
25.1501, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00977384,1.42419,-0.0980665,-0.333426,9.97336,174,515,17,2983,478,9829
25.1601, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.00994838,1.42419,0.0196133,-0.254973,10.091,174,515,17,2981,475,9930
25.1701, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00994838,1.42419,0.0588399,-0.17652,9.96356,174,517,17,2989,474,9967
25.1801, -0,-0,0, 0,0,0,0,0,0, -0.0286234,0.00994838,1.42419,-0.284393,-0.333426,9.5811,173,515,17,2991,481,10037
25.1901, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00994838,1.42419,-0.254973,-0.294199,9.81646,174,516,17,2982,475,10067
25.2001, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00994838,1.42419,-0.137293,-0.294199,10.0028,174,517,17,2982,479,10079
25.2101, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.00994838,1.42419,0.0196133,-0.294199,9.96356,173,516,17,2987,475,10092
25.2201, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00994838,1.42419,-0.0588399,-0.294199,9.70858,174,517,17,2982,476,10080
25.2301, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.00994838,1.42419,-0.137293,-0.333426,9.66936,173,516,17,2989,470,10066
25.2402, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.00994838,1.42419,-0.137293,-0.294199,9.77723,174,514,16,2985,479,10047
25.2503, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.00994838,1.42419,-0.137293,-0.294199,9.77723,174,514,16,2985,479,10047
25.2601, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.00994838,1.42419,-0.0588399,-0.254973,9.85568,174,515,16,2983,471,10027
25.2701, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.00994838,1.42419,-0.0980665,-0.294199,9.8851,174,514,16,2980,477,9997
25.2801, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.00994838,1.42419,-0.17652,-0.294199,9.80665,174,515,16,2983,479,9933
25.2901, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,-0.0588399,-0.333426,9.85568,174,516,16,2980,475,9917
25.3002, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,0.0196133,-0.333426,9.89491,174,516,15,2987,470,9902
25.3101, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00994838,1.42419,-0.0588399,-0.333426,9.92433,173,516,15,2982,472,9887
25.3201, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00994838,1.42419,-0.0980665,-0.294199,9.93414,173,518,15,2981,473,9898
25.3301, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00994838,1.42419,-0.137293,-0.333426,9.80665,174,516,15,2978,477,9907
25.3401, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,-0.0588399,-0.333426,9.76742,174,516,15,2980,465,9920
25.3501, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,-0.0588399,-0.254973,9.76742,174,516,15,2990,475,9935
25.3601, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,-0.0588399,-0.254973,9.76742,174,516,15,2990,475,9935
25.3701, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,-0.0980665,-0.254973,9.80665,174,516,15,2986,476,9957
25.3801, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,-0.215746,-0.294199,9.84588,174,515,15,2976,473,9968
25.3903, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.00994838,1.42419,-0.0980665,-0.254973,9.80665,174,516,15,2988,479,10024
25.4001, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.00994838,1.42419,-0.137293,-0.294199,9.77723,174,516,15,2982,476,10259
25.4101, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.00994838,1.42419,-0.137293,-0.333426,9.85568,174,516,15,2986,474,10897
25.4201, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.00994838,1.42419,-0.17652,-0.294199,9.85568,174,515,15,2981,472,11134
25.4301, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.00994838,1.42419,-0.137293,-0.254973,9.80665,174,515,15,2981,475,10952
25.4402, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.00994838,1.42419,-0.0980665,-0.215746,9.63013,174,516,15,2986,476,10790
25.4501, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.00994838,1.42419,-0.0980665,-0.17652,9.54187,174,518,15,2986,474,10789
25.4601, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,-0.17652,-0.17652,9.85568,174,516,15,2985,473,10988
25.4701, -0,-0,0, 0,0,0,0,0,0, -0.0294961,0.00994838,1.42419,-0.17652,-0.17652,9.85568,174,516,15,2985,473,10988
25.4801, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00994838,1.42419,-0.215746,-0.333426,10.0126,174,515,15,2986,473,10981
25.4901, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00994838,1.42419,-0.0588399,-0.451106,10.1989,173,517,15,2986,477,10944
25.5001, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00994838,1.42419,-0.0196133,-0.637432,10.1303,174,517,15,2981,474,10820
25.5101, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.00959931,1.42419,-0.0588399,-0.02942,9.89491,174,515,14,2981,472,10798
25.5201, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00977384,1.42401,-0.0980665,-0.1471,10.1597,174,516,14,2981,477,10884
25.5301, -0,-0,0, 0,0,0,0,0,0, -0.0300197,0.0101229,1.42401,-0.17652,-0.411879,10.2774,173,516,14,2989,475,10977
25.5401, -0,-0,0, 0,0,0,0,0,0, -0.0296706,0.00994838,1.42401,-0.0588399,-0.637432,10.1597,174,517,14,2985,466,10985
25.5501, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.00977384,1.42401,-0.0196133,-0.215746,9.34574,174,516,14,2987,476,10908
25.5601, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00977384,1.42419,-0.0588399,-0.107873,9.46342,174,516,15,2981,476,10847
25.5701, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.00994838,1.42401,-0.137293,-0.1471,9.76742,174,516,15,2989,479,10853
25.5801, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.00994838,1.42401,-0.137293,-0.1471,9.76742,174,516,15,2989,479,10853
25.5901, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0101229,1.42401,-0.17652,-0.215746,9.93414,173,517,15,2983,478,10878
25.6001, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0101229,1.42401,-0.0980665,-0.294199,10.042,174,518,14,2981,469,10917
25.6101, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00994838,1.42419,-0.137293,-0.294199,9.65955,174,518,14,2984,481,10987
25.6201, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.00994838,1.42419,-0.137293,-0.333426,9.51245,173,517,14,2986,478,11079
25.6301, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.0101229,1.42419,-0.0196133,-0.215746,9.8851,174,516,14,2985,475,11201
25.6401, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0101229,1.42419,-0.0588399,-0.17652,9.8851,174,516,14,2985,469,11291
25.6501, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0101229,1.42419,-0.0980665,-0.215746,9.76742,173,518,14,2992,472,11333
25.6601, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.17652,-0.372653,9.738,174,518,14,2977,475,11329
25.6701, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.137293,-0.333426,9.85568,174,519,14,2987,483,11332
25.6801, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.0196133,-0.333426,9.8851,174,518,14,2981,475,11317
25.6901, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.0196133,-0.333426,9.8851,174,518,14,2981,475,11317
25.7001, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.0196133,-0.294199,9.89491,174,516,14,2986,479,11254
25.7101, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.0980665,-0.294199,9.738,174,517,13,2986,481,11222
25.7201, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.137293,-0.294199,9.738,174,518,13,2982,476,11169
25.7301, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.0980665,-0.294199,9.81646,174,519,13,2974,475,11092
25.7401, -0,-0,0, 0,0,0,0,0,0, -0.0286234,0.010472,1.42419,-0.137293,-0.254973,9.80665,174,518,13,2974,478,11014
25.7501, -0,-0,0, 0,0,0,0,0,0, -0.0286234,0.010472,1.42419,-0.137293,-0.254973,9.74781,174,515,12,2986,476,10947
25.7601, -0,-0,0, 0,0,0,0,0,0, -0.0286234,0.010472,1.42419,-0.0980665,-0.254973,9.74781,174,516,12,2983,473,10889
25.7701, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.010472,1.42419,-0.0588399,-0.294199,9.84588,174,517,12,2986,474,10850
25.7801, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.010472,1.42419,-0.0980665,-0.294199,9.8851,174,516,12,2986,474,10836
25.7901, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.137293,-0.333426,9.89491,174,516,12,2981,473,10984
25.8001, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.137293,-0.333426,9.89491,174,516,12,2981,473,10984
25.8101, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.137293,-0.294199,9.81646,174,516,12,2984,471,11109
25.8202, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.0588399,-0.254973,9.74781,174,517,13,2990,472,11206
25.8301, -0,-0,0, 0,0,0,0,0,0, -0.0287979,0.0102974,1.42419,-0.0588399,-0.254973,9.80665,173,517,13,2986,470,11266
25.8401, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.0102974,1.42419,-0.0980665,-0.254973,9.80665,173,518,13,2985,480,11291
25.8501, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.0102974,1.42419,-0.0588399,-0.294199,9.84588,173,518,13,2982,474,11284
25.8601, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.0102974,1.42419,-0.0588399,-0.333426,9.80665,173,517,13,2982,475,11275
25.8701, -0,-0,0, 0,0,0,0,0,0, -0.0289725,0.0102974,1.42419,-0.0980665,-0.294199,9.84588,174,518,13,2984,473,11275
25.8801, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42419,-0.137293,-0.294199,9.81646,173,517,13,2984,472,11287
25.8901, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42401,-0.0980665,-0.254973,9.80665,173,518,13,2986,470,11298
25.9001, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42401,-0.0980665,-0.254973,9.76742,174,516,13,2981,481,11303
25.9101, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42401,-0.0980665,-0.254973,9.76742,174,516,13,2981,481,11303
25.9201, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42401,-0.0980665,-0.254973,9.80665,174,516,13,2972,477,11313
25.9301, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42401,-0.0980665,-0.333426,9.80665,174,518,13,2978,476,11322
25.9401, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42401,-0.137293,-0.333426,9.80665,173,516,13,2985,476,11339
25.9501, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42419,-0.0980665,-0.294199,9.77723,174,516,13,2981,475,11332
25.9602, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42419,-0.0980665,-0.294199,9.81646,174,516,13,2983,477,11329
25.9701, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42419,-0.137293,-0.254973,9.80665,174,517,13,2983,475,11330
25.9801, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42419,-0.0980665,-0.254973,9.80665,174,517,13,2987,472,11319
25.9901, -0,-0,0, 0,0,0,0,0,0, -0.029147,0.0102974,1.42419,-0.0980665,-0.294199,9.77723,173,516,13,2985,471,11320
26.0001, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0102974,1.42401,-0.0588399,-0.294199,9.77723,173,517,13,2985,475,11305
26.0101, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0102974,1.42401,-0.137293,-0.294199,9.81646,174,517,13,2989,478,11287
26.0201, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0102974,1.42401,-0.137293,-0.294199,9.81646,174,517,13,2989,478,11287
26.0301, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0102974,1.42401,-0.0980665,-0.294199,9.81646,174,517,13,2979,474,11287
26.0401, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0102974,1.42419,-0.0588399,-0.294199,9.77723,174,516,13,2981,472,11276
26.0501, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0102974,1.42419,-0.0980665,-0.254973,9.76742,174,516,13,2987,475,11282
26.0601, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0102974,1.42419,-0.0588399,-0.294199,9.81646,174,516,13,2983,474,11276
26.0701, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0102974,1.42419,-0.0980665,-0.294199,9.84588,174,516,13,2983,471,11272
26.0801, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0101229,1.42419,-0.0980665,-0.294199,9.81646,174,517,13,2984,472,11278
26.0901, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0101229,1.42419,-0.0980665,-0.294199,9.81646,174,517,13,2981,469,11265
26.1001, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0101229,1.42419,-0.0980665,-0.294199,9.81646,173,518,13,2982,477,11266
26.1101, -0,-0,0, 0,0,0,0,0,0, -0.0293215,0.0101229,1.42419,-0.137293,-0.294199,9.81646,174,516,13,2981,466,11259
