time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
1.84012, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,326,3336,1747,1019
1.85022, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.196133,0.00980665,9.80665,84,362,326,3336,1747,1019
1.86092, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.196133,0.00980665,9.80665,84,362,326,3335,1746,1015
1.8701, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,-0.02942,9.81646,85,363,327,3337,1744,1026
1.88006, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.11768,0.00980665,9.84588,85,362,325,3329,1747,1028
1.89011, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.11768,0.00980665,9.77723,85,362,326,3335,1748,1024
1.90025, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,363,325,3330,1749,1023
1.9101, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3335,1746,1026
1.92012, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3341,1743,1025
1.93007, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,327,3336,1747,1018
1.94014, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.11768,0.00980665,9.81646,85,362,326,3335,1745,1030
1.95015, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,362,327,3332,1741,1029
1.9601, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3342,1749,1030
1.9703, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3342,1749,1030
1.98008, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.196133,0.00980665,9.80665,85,362,326,3332,1746,1026
1.9901, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.11768,0.00980665,9.81646,84,362,325,3337,1749,1020
2.00008, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.000872665,-0.0167552,1.49522,0.156906,0.0490333,9.80665,84,362,326,3327,1749,1018
2.01014, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,327,3338,1746,1022
2.02008, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.196133,0.00980665,9.76742,84,363,326,3330,1741,1031
2.0301, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,363,326,3335,1753,1024
2.04032, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,361,327,3331,1746,1027
2.05007, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.0490333,9.76742,85,363,326,3327,1746,1029
2.06019, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,363,325,3333,1735,1024
2.07034, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,325,3333,1746,1026
2.08021, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,363,327,3332,1746,1020
2.09012, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,363,327,3332,1746,1020
2.10008, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,326,3330,1748,1027
2.11011, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,363,326,3330,1745,1025
2.12009, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,324,3340,1744,1030
2.13007, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3339,1744,1024
2.14009, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.0490333,9.80665,84,362,325,3333,1750,1025
2.15009, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,361,326,3331,1741,1025
2.16013, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,327,3338,1746,1026
2.17011, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,363,326,3340,1757,1028
2.18013, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,363,325,3331,1751,1030
2.19007, -0,-0,0, 0,0,0,0,0,0, 0.000872665,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,363,325,3331,1751,1030
2.20008, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,362,325,3333,1747,1025
2.21008, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,363,326,3331,1747,1025
2.22011, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.196133,0.00980665,9.80665,84,362,326,3335,1742,1021
2.23009, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,362,325,3336,1744,1030
2.24009, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3335,1744,1025
2.25009, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,325,3328,1756,1023
2.26008, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.84588,85,362,325,3338,1742,1020
2.27007, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,325,3333,1750,1026
2.28005, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,325,3334,1753,1025
2.2901, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,-0.02942,9.77723,85,362,324,3336,1750,1026
2.30021, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,-0.02942,9.77723,85,362,324,3336,1750,1026
2.31019, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.11768,0.00980665,9.77723,84,362,326,3339,1745,1031
2.32032, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3333,1744,1025
2.33007, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,325,3336,1746,1026
2.34008, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.196133,0.0490333,9.81646,85,362,327,3341,1747,1025
2.35017, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,362,326,3335,1742,1026
2.36011, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3329,1751,1022
2.37058, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3341,1747,1020
2.38007, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,326,3334,1752,1023
2.39011, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.0490333,9.80665,84,362,326,3336,1755,1027
2.40011, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,326,3333,1752,1021
2.41003, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.11768,0.00980665,9.81646,84,362,327,3333,1752,1021
2.42014, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.11768,0.00980665,9.81646,84,362,327,3344,1745,1020
2.43004, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3335,1750,1021
2.44009, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3333,1753,1025
2.45009, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.11768,0.00980665,9.81646,85,362,326,3331,1748,1021
2.46028, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,325,3335,1755,1023
2.47011, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.196133,0.00980665,9.80665,84,362,326,3335,1749,1019
2.48026, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3332,1743,1027
2.49015, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,361,327,3339,1747,1028
2.50013, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3339,1741,1023
2.51221, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,362,327,3342,1742,1025
2.52021, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,362,326,3342,1742,1025
2.53011, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,362,326,3340,1753,1023
2.5401, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,327,3331,1751,1027
2.55013, 0.00104887,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,325,3330,1740,1023
2.56018, 0.0918655,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3336,1745,1023
2.5701, 0.0258171,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,-0.02942,9.81646,84,362,327,3337,1743,1022
2.58049, 0.00104887,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,327,3336,1747,1020
2.59007, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.11768,0.00980665,9.81646,85,362,326,3338,1747,1029
2.60008, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3331,1737,1025
2.61033, 0.00104887,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3338,1747,1029
2.62016, 0.00930493,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3338,1747,1029
2.63028, 0.00104887,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.23536,0.00980665,9.80665,84,362,325,3331,1744,1023
2.64012, 0.00104887,-0,0, 0,0,0.314159,0,0,0.314159, 0.00122173,-0.0167552,1.49522,0.196133,0.00980665,9.76742,84,363,326,3336,1753,1026
2.65015, 0.00104887,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.00122173,-0.0167552,1.49522,0.156906,0.0490333,9.80665,84,362,326,3338,1740,1030
2.6601, 0.00930493,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.0784532,0.0882598,9.77723,84,362,325,3330,1748,1024
2.67016, 0.00930493,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.11768,0.00980665,9.81646,85,362,326,3334,1754,1023
2.68013, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.00122173,-0.0167552,1.49522,0.11768,-0.02942,9.81646,85,362,326,3337,1750,1029
2.6901, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.23536,-0.0686466,9.77723,84,362,326,3337,1748,1024
2.70064, 0.0258171,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.196133,-0.02942,9.80665,85,363,326,3342,1749,1019
2.71015, 0.017561,-0,0, 0,0,0.314159,0,0,0.314159, 0.00122173,-0.0167552,1.49522,0.196133,0.00980665,9.76742,85,362,326,3334,1750,1021
2.72014, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,325,3341,1753,1021
2.73011, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.0490333,9.76742,84,362,326,3330,1749,1027
2.74015, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.0490333,9.76742,84,362,326,3330,1749,1027
2.75008, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,363,326,3339,1752,1023
2.76011, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,326,3336,1747,1022
2.77058, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,-0.02942,9.77723,84,363,325,3330,1746,1019
2.78011, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.77723,85,363,326,3335,1741,1022
2.79127, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.0490333,9.80665,85,362,327,3333,1756,1027
2.80012, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.11768,0.0490333,9.80665,84,362,326,3340,1747,1029
2.81013, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,363,326,3344,1746,1022
2.82012, 0.00104887,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.196133,0.00980665,9.76742,85,362,327,3333,1749,1021
2.83055, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.77723,84,362,326,3337,1754,1024
2.84064, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3331,1751,1030
2.85039, 0.00104887,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3331,1751,1030
2.86021, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,327,3339,1747,1029
2.87013, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3336,1749,1026
2.88017, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,363,327,3339,1744,1027
2.89008, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,-0.02942,9.81646,84,363,326,3335,1747,1024
2.90008, -0,-0,0, 0,0,0,0,0,0, 0.00122173,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3339,1747,1034
2.91014, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3333,1742,1021
2.92014, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3339,1751,1027
2.93007, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.0490333,9.80665,85,363,326,3337,1748,1029
2.94011, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,363,326,3336,1749,1022
2.9501, -0,-0,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,325,3334,1752,1027
2.96, -0,0.0423292,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,325,3334,1752,1027
2.9702, -0,0.12489,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,326,3334,1744,1024
2.98017, 0.0670974,0.223962,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.11768,0.00980665,9.81646,85,362,325,3341,1751,1027
2.9901, 0.0340731,0.364316,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,84,362,325,3336,1750,1021
3.00042, 0.100122,0.4799,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.84588,85,362,326,3335,1741,1032
3.01012, 0.00104887,0.702814,0, 0,-0.314159,0,0,-0.314159,0, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3331,1744,1028
3.0201, 0.00104887,0.859679,0, 0,0,0.314159,0,0,0.314159, 0.0010472,-0.0167552,1.49522,0.156906,0.00980665,9.81646,85,362,326,3339,1754,1022
3.0303, -0,0.958752,0, 0,0,0.314159,0,0,0.314159, 0.0010472,-0.0167552,1.49522,0.0784532,0.0882598,9.77723,85,362,326,3337,1745,1024
3.0401, 0.00104887,1,0, 0,0,0,0,0,0, 0.0010472,-0.0167552,1.49522,0.0784532,0.127486,9.81646,85,362,327,3336,1741,1029
3.05072, -0,1,0, -0.314159,0.314159,0,-0.314159,0.314159,0, 0.0010472,-0.0167552,1.49505,0.156906,0.0490333,9.76742,85,363,325,3339,1746,1024
3.06014, -0,1,0, -0.942478,-1.25664,0.942478,-0.942478,-1.25664,0.942478, 0.00122173,-0.0167552,1.49505,0,0.696272,9.85568,85,362,326,3338,1749,1022
3.07017, -0,1,0, -0.942478,-0.942478,0,-0.942478,-0.942478,0, 0.00122173,-0.0167552,1.49505,0,0.696272,9.85568,85,362,326,3338,1749,1022
3.08006, -0,1,0, 0,-2.19912,2.82743,0,-2.19912,2.82743, 0.00122173,-0.0165806,1.49505,-0.23536,0.588399,9.85568,84,362,326,3331,1748,1026
3.09007, -0,1,0, -1.88496,-1.88496,2.19912,-1.88496,-1.88496,2.19912, 0.0015708,-0.0164061,1.49505,-1.34351,0.970858,9.93414,85,362,325,3337,1748,1027
3.10015, -0,1,0, -0.942478,-0.314159,3.14159,-0.942478,-0.314159,3.14159, 0.0015708,-0.0162316,1.49522,-0.921825,0.696272,9.76742,85,362,326,3329,1748,1019
3.11011, -0,1,0, -0.314159,0,3.76991,-0.314159,0,3.76991, 0.00191986,-0.0165806,1.4947,-0.961052,1.31409,9.38496,84,363,325,3327,1758,1025
3.1201, -0,1,0, 0.628319,0.628319,5.34071,0.628319,0.628319,5.34071, 0.00244346,-0.0171042,1.49435,2.0692,2.38302,10.3558,84,362,326,3323,1747,1017
3.13016, -0,1,0, 1.25664,1.25664,5.96903,1.25664,1.25664,5.96903, 0.00279253,-0.0174533,1.49435,1.50042,1.39254,7.93358,85,361,325,3310,1750,1020
3.14013, -0,1,0, -0.628319,2.19912,7.85398,-0.628319,2.19912,7.85398, 0.00349066,-0.0172788,1.49453,2.0692,2.88316,9.39477,85,362,326,3282,1738,1020
3.1501, -0,1,0, -0.314159,2.51327,9.11062,-0.314159,2.51327,9.11062, 0.00349066,-0.0167552,1.49453,1.22583,2.84393,8.8554,85,361,327,3262,1757,1017
3.1611, -0,1,0, 1.88496,0.628319,8.16814,1.88496,0.628319,8.16814, 0.00331613,-0.0162316,1.4947,0.843372,2.73606,9.38496,85,361,327,3248,1748,1026
3.17154, -0,1,0, 1.5708,0.942478,8.79646,1.5708,0.942478,8.79646, 0.00349066,-0.0164061,1.49522,0.921825,1.65732,8.5514,84,360,327,3204,1747,1028
3.18017, -0,1,0, 1.25664,2.82743,10.3673,1.25664,2.82743,10.3673, 0.00349066,-0.0164061,1.49522,0.921825,1.65732,8.5514,84,360,327,3204,1747,1028
3.19031, -0,1,0, 0.628319,5.34071,10.9956,0.628319,5.34071,10.9956, 0.00436332,-0.0181514,1.49592,1.0395,3.11851,10.9246,84,360,328,3154,1765,1023
3.20011, -0,1,0, 0,3.14159,15.3938,0,3.14159,15.3938, 0.00558505,-0.0190241,1.49662,-0.196133,3.18716,9.8851,84,360,328,3039,1759,1022
3.21007, -0,1,0, 2.51327,2.82743,16.3363,2.51327,2.82743,16.3363, 0.00523599,-0.018675,1.49697,1.72597,3.64807,9.70858,84,360,328,3053,1768,1020
3.22015, -0,1,0, 1.5708,3.45575,14.4513,1.5708,3.45575,14.4513, 0.00506145,-0.0155334,1.49732,0.11768,3.64807,10.6991,84,360,328,3085,1771,1024
3.23007, -0,1,0, 2.19912,0,16.0221,2.19912,0,16.0221, 0.00645772,-0.016057,1.49802,0.539366,2.84393,8.09049,84,359,329,3025,1759,1031
3.24028, -0,1,0, 1.88496,3.76991,15.3938,1.88496,3.76991,15.3938, 0.00767945,-0.0185005,1.49889,1.42196,1.19641,9.32612,84,359,329,3031,1762,1021
3.2501, -0,1,0, 0.628319,4.71239,15.0796,0.628319,4.71239,15.0796, 0.00872665,-0.0193732,1.49976,1.52984,5.14849,10.5127,84,357,331,2802,1785,1021
3.26009, -0,1,0, 2.51327,2.51327,15.708,2.51327,2.51327,15.708, 0.00680678,-0.0185005,1.50046,1.11796,2.53992,9.66936,88,357,331,2325,1776,1022
3.27007, -0,1,0, 0.942478,1.25664,20.1062,0.942478,1.25664,20.1062, 0.00471239,-0.0172788,1.50116,0.382459,0.774725,10.1205,89,357,332,1916,1806,1017
3.28011, -0,1,0, 1.5708,4.71239,22.9336,1.5708,4.71239,22.9336, 0.00645772,-0.0162316,1.50168,-1.0395,1.775,10.9638,84,356,332,1728,1818,1020
3.2901, -0,1,0, 1.5708,3.76991,20.7345,1.5708,3.76991,20.7345, 0.00645772,-0.0162316,1.50168,-1.0395,1.775,10.9638,84,356,332,1728,1818,1020
3.30012, -0,1,0, 0,2.82743,19.792,0,2.82743,19.792, 0.00942478,-0.016057,1.50238,0.921825,3.07929,10.0518,78,356,331,2274,1826,1015
3.31009, -0,1,0, 5.34071,4.39823,21.3628,5.34071,4.39823,21.3628, 0.0102974,-0.0171042,1.50343,1.00028,2.15746,6.09974,80,356,333,2797,1838,1011
3.32011, -0,1,0, 4.39823,1.88496,21.0487,4.39823,1.88496,21.0487, 0.00959931,-0.0169297,1.505,1.38274,2.23592,11.9249,82,355,332,3006,1850,1002
3.3301, -0,1,0, -1.25664,0.314159,23.5619,-1.25664,0.314159,23.5619, 0.00872665,-0.0141372,1.50814,-2.0692,0.970858,9.20844,82,354,335,3075,1844,1018
3.34007, -0,1,0, -2.19912,2.19912,26.0752,-2.19912,2.19912,26.0752, 0.00994838,-0.0129154,1.50919,-1.95152,3.5402,7.20789,82,354,335,3043,1878,1011
3.35009, -0,1,0, -5.02655,1.5708,27.646,-5.02655,1.5708,27.646, 0.0101229,-0.0113446,1.51041,-1.56906,4.53067,13.2292,82,352,335,3049,1910,1009
3.36015, -0,1,0, -2.51327,3.45575,25.1327,-2.51327,3.45575,25.1327, 0.00767945,-0.0111701,1.51198,0.657046,0.20594,14.6021,81,351,336,3078,1907,1012
3.37008, -0,1,0, 4.08407,-1.25664,25.7611,4.08407,-1.25664,25.7611, 0.00785398,-0.0120428,1.5139,-0.921825,1.89268,10.3166,82,351,336,2997,1924,1006
3.38008, -0,1,0, 1.5708,-2.51327,26.7035,1.5708,-2.51327,26.7035, 0.0102974,-0.0127409,1.51582,-1.1866,1.775,4.79545,82,349,337,3037,1949,1002
3.3901, -0,1,0, -2.82743,0.314159,26.3894,-2.82743,0.314159,26.3894, 0.010821,-0.0143117,1.51739,0.764919,0.657046,11.1207,81,348,338,3105,1973,994
3.40024, -0,1,0, -5.65487,2.51327,30.1593,-5.65487,2.51327,30.1593, 0.00942478,-0.0143117,1.51844,1.1866,2.31437,10.6206,82,348,339,2997,1997,993
3.41015, -0,1,0, -0.314159,4.39823,29.8451,-0.314159,4.39823,29.8451, 0.00942478,-0.0143117,1.51844,1.1866,2.31437,10.6206,82,348,339,2997,1997,993
3.42009, 0.0505852,1,0, 0.628319,-2.51327,29.531,0.628319,-2.51327,29.531, 0.00855211,-0.0118682,1.51948,-0.764919,1.85346,7.55112,82,348,341,2933,1995,994
3.43023, 0.182682,1,0, -5.65487,-2.51327,31.4159,-5.65487,-2.51327,31.4159, 0.00715585,-0.010472,1.52105,1.68674,1.57887,10.7383,82,347,342,2850,2000,989
3.44017, 0.00930493,1,0, -3.45575,-0.628319,33.3009,-3.45575,-0.628319,33.3009, 0.00645772,-0.0116937,1.52263,-0.23536,1.93191,13.6509,82,345,343,2761,2035,981
3.45015, 0.00104887,1,0, -1.25664,1.25664,32.3584,-1.25664,1.25664,32.3584, 0.0101229,-0.0129154,1.52437,0.764919,3.56962,10.042,81,345,344,2785,2031,973
3.46011, -0,1,0, 4.08407,-3.76991,32.3584,4.08407,-3.76991,32.3584, 0.00942478,-0.0127409,1.52472,-1.0395,3.15774,5.67805,81,344,345,2942,2021,976
3.47008, -0.034041,1,0, -3.76991,-4.71239,37.6991,-3.76991,-4.71239,37.6991, 0.00942478,-0.0122173,1.52542,0.696272,1.19641,8.06107,81,342,346,3059,2069,962
3.48018, -0.042297,1,0, -5.65487,-4.71239,36.4425,-5.65487,-4.71239,36.4425, 0.00977384,-0.0120428,1.52612,-2.99103,3.5402,9.54187,82,341,347,3032,2081,962
3.49012, -0.0588092,1,0, 3.76991,0.628319,32.6726,3.76991,0.628319,32.6726, 0.00855211,-0.0127409,1.52629,0.539366,0.0882598,11.6993,81,340,347,3004,2083,946
3.50012, -0.0670652,1,0, 3.45575,-4.39823,37.0708,3.45575,-4.39823,37.0708, 0.00715585,-0.0123918,1.52594,0.23536,3.50097,12.2289,81,339,348,2978,2109,945
3.51012, -0.0670652,1,0, 0.628319,-4.39823,40.2124,0.628319,-4.39823,40.2124, 0.00715585,-0.0123918,1.52594,0.23536,3.50097,12.2289,81,339,348,2978,2109,945
3.52006, -0.0670652,1,0, -2.51327,-4.08407,36.1283,-2.51327,-4.08407,36.1283, 0.00802851,-0.0111701,1.52542,-0.343233,-0.0686466,10.6598,81,338,350,3048,2118,935
3.53011, -0.0670652,1,0, 1.25664,-2.82743,37.6991,1.25664,-2.82743,37.6991, 0.0101229,-0.0109956,1.52472,-0.657046,1.775,5.13868,82,336,351,3006,2143,927
