time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
15.8101, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.0980665,-0.254973,9.01231,170,277,413,3557,3298,614
15.8202, -0,-0,0, 0,0,0,0,0,0, -0.016057,0.00837758,-1.57656,-0.137293,-0.02942,10.8167,170,276,414,3557,3290,620
15.8301, -0,-0,0, 0,0,0,0,0,0, -0.0164061,0.00855211,-1.57656,-0.0980665,-0.333426,11.0031,170,276,413,3555,3292,613
15.8401, -0,-0,0, 0,0,0,0,0,0, -0.016057,0.00872665,-1.57656,-0.17652,-0.1471,9.54187,170,276,412,3556,3297,616
15.8501, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.137293,-0.0686466,9.54187,170,276,412,3554,3294,620
15.8601, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00820305,-1.57656,0.0588399,-0.107873,9.434,170,277,412,3553,3296,622
15.8701, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.0196133,-0.1471,9.34574,170,277,414,3550,3291,627
15.8801, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57656,-0.137293,-0.17652,9.8851,170,276,414,3553,3293,619
15.8901, -0,-0,0, 0,0,0,0,0,0, -0.016057,0.00837758,-1.57656,-0.0196133,-0.17652,10.1989,170,276,414,3553,3298,623
15.9001, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,0.0196133,-0.294199,10.3166,170,277,414,3552,3293,616
15.9101, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,0.0196133,-0.294199,10.3166,170,277,414,3552,3293,616
15.9201, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.0980665,-0.1471,10.0518,170,277,413,3562,3286,614
15.9301, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.137293,-0.107873,9.46342,170,276,414,3556,3291,620
15.9401, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.0196133,-0.1471,9.738,170,276,415,3556,3290,624
15.9501, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.17652,9.84588,170,276,413,3550,3299,619
15.9601, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.17652,-0.17652,9.85568,170,277,413,3551,3291,617
15.9701, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.137293,-0.107873,9.8851,170,276,413,3552,3290,624
15.9801, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.0196133,-0.1471,9.93414,170,276,413,3558,3289,614
15.9901, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0196133,-0.215746,9.8851,170,277,414,3548,3293,618
16.0001, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.17652,9.738,170,276,413,3559,3296,622
16.0101, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.137293,-0.1471,9.63013,170,277,412,3558,3293,623
16.0201, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.137293,-0.1471,9.63013,170,277,412,3558,3293,623
16.0301, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00837758,-1.57656,-0.0980665,-0.107873,9.62032,170,276,411,3555,3288,616
16.0401, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.17652,9.93414,170,276,412,3556,3297,617
16.0501, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.97336,170,277,413,3552,3299,620
16.0602, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.17652,9.77723,170,277,413,3552,3291,626
16.0701, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.66936,170,276,413,3552,3293,617
16.0801, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0588399,-0.107873,9.70858,170,276,412,3549,3297,624
16.0901, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,0.0196133,-0.1471,9.80665,170,276,412,3550,3297,623
16.1001, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.17652,9.84588,170,276,412,3548,3293,622
16.1101, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.137293,-0.1471,9.85568,170,276,413,3557,3297,617
16.1201, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.17652,9.81646,170,277,413,3562,3297,621
16.13, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.17652,9.81646,170,277,413,3562,3297,621
16.1401, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.80665,170,277,413,3557,3299,619
16.1501, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0588399,-0.1471,9.76742,170,276,412,3551,3292,624
16.1601, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.76742,170,276,412,3556,3302,613
16.1701, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0588399,-0.17652,9.81646,170,276,413,3551,3300,625
16.1801, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0588399,-0.1471,9.80665,169,276,413,3555,3297,624
16.1901, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.85568,170,276,413,3555,3296,626
16.2001, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.85568,170,276,414,3550,3286,614
16.2101, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00802851,-1.57656,-0.0980665,-0.1471,9.74781,170,277,412,3549,3294,623
16.22, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00802851,-1.57656,-0.0980665,-0.1471,9.76742,170,277,411,3555,3295,619
16.2301, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00802851,-1.57656,-0.0588399,-0.1471,9.85568,170,277,412,3550,3297,623
16.2402, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00802851,-1.57656,-0.0588399,-0.1471,9.85568,170,277,412,3550,3297,623
16.2501, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00802851,-1.57656,-0.0980665,-0.17652,9.81646,170,276,413,3550,3295,618
16.2601, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00802851,-1.57656,-0.0588399,-0.1471,9.85568,170,276,413,3552,3297,620
16.2701, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0588399,-0.17652,9.77723,170,277,413,3557,3290,620
16.2801, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.80665,170,277,413,3548,3297,619
16.2901, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00820305,-1.57656,-0.0588399,-0.1471,9.85568,170,276,412,3557,3294,620
16.3001, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00820305,-1.57656,-0.0980665,-0.17652,9.77723,170,276,412,3557,3293,615
16.3101, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00820305,-1.57656,-0.0980665,-0.1471,9.76742,170,276,412,3553,3295,621
16.3201, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00820305,-1.57656,-0.0980665,-0.1471,9.89491,170,277,414,3544,3293,618
16.3301, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.89491,170,277,412,3557,3292,616
16.3401, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.17652,9.81646,170,277,411,3556,3286,619
16.3501, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.17652,9.81646,170,277,411,3556,3286,619
16.3602, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.17652,9.77723,170,276,412,3553,3289,621
16.3701, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00820305,-1.57656,-0.0980665,-0.1471,9.76742,170,277,413,3552,3294,617
16.3801, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.137293,-0.1471,9.76742,170,276,414,3553,3290,611
16.3901, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0980665,-0.1471,9.80665,170,276,414,3560,3292,624
16.4001, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0980665,-0.1471,9.76742,170,277,413,3560,3298,617
16.4101, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0980665,-0.17652,9.84588,170,276,414,3549,3299,620
16.4201, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.137293,-0.1471,9.76742,170,277,413,3553,3290,609
16.4301, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0980665,-0.1471,9.80665,170,277,414,3555,3292,629
16.4401, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.1471,9.80665,170,277,414,3556,3288,622
16.4503, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.1471,9.85568,170,277,413,3558,3294,618
16.4601, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.1471,9.85568,170,277,413,3558,3294,618
16.4703, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0980665,-0.1471,9.89491,170,276,413,3554,3296,617
16.4801, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0588399,-0.1471,9.76742,170,276,412,3552,3294,623
16.4902, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0980665,-0.1471,9.74781,170,276,411,3553,3291,624
16.5001, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00837758,-1.57656,-0.0980665,-0.1471,9.80665,170,276,411,3549,3294,618
16.5101, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57656,-0.0980665,-0.17652,9.84588,170,276,412,3554,3294,624
16.5201, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57656,-0.0588399,-0.1471,9.76742,170,276,413,3555,3291,621
16.5301, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57656,-0.0588399,-0.1471,9.74781,170,277,414,3552,3298,623
16.5401, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57656,-0.0588399,-0.1471,9.85568,170,276,413,3555,3290,619
16.5501, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57673,-0.0980665,-0.1471,9.80665,170,276,415,3560,3291,609
16.5601, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57673,-0.0980665,-0.1471,9.76742,170,277,414,3550,3285,623
16.5701, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57673,-0.0980665,-0.1471,9.76742,170,277,414,3550,3285,623
16.5801, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57673,-0.0588399,-0.1471,9.80665,170,276,413,3553,3286,613
16.5901, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57673,-0.0980665,-0.17652,9.81646,170,276,413,3557,3288,618
16.6001, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.00855211,-1.57673,-0.0588399,-0.1471,9.80665,170,276,412,3556,3299,616
16.6101, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,276,413,3556,3300,619
16.6201, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,170,276,413,3554,3296,612
16.6301, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57656,-0.0588399,-0.1471,9.80665,170,276,414,3553,3295,628
16.6401, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57656,-0.0980665,-0.1471,9.85568,170,276,412,3546,3296,619
16.6501, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57656,-0.0588399,-0.1471,9.76742,170,276,413,3548,3282,612
16.6601, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57656,-0.0588399,-0.17652,9.77723,170,276,413,3558,3291,621
16.6701, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57656,-0.0588399,-0.1471,9.92433,170,276,413,3555,3288,616
16.6802, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57656,-0.0588399,-0.1471,9.92433,170,276,413,3555,3288,616
16.6902, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57656,-0.0588399,-0.17652,9.81646,170,276,414,3551,3298,619
16.7001, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00872665,-1.57656,-0.137293,-0.17652,9.738,170,277,414,3552,3289,617
16.7101, -0,-0,0, 0,0,0,0,0,0, -0.015708,0.00855211,-1.57656,-0.0588399,-0.17652,9.81646,170,277,412,3554,3296,619
16.7201, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57656,-0.0588399,-0.17652,9.84588,170,276,412,3552,3292,627
16.7301, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57656,-0.0196133,-0.1471,9.93414,170,276,412,3547,3295,617
16.7401, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57656,-0.0588399,-0.107873,10.0028,170,277,413,3551,3295,615
16.7501, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.1471,9.85568,170,276,414,3555,3295,623
16.7602, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0980665,-0.1471,9.42419,170,277,415,3556,3294,624
16.7701, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.57656,-0.137293,-0.1471,9.5909,170,276,413,3557,3299,612
16.78, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57656,-0.0980665,-0.1471,9.85568,170,276,414,3551,3302,622
16.7901, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57656,-0.0980665,-0.1471,9.85568,170,276,414,3551,3302,622
16.8001, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57656,-0.0980665,-0.17652,10.1205,170,276,414,3555,3298,620
16.8101, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.1471,10.0126,170,277,416,3554,3292,623
16.8202, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.107873,9.62032,170,277,414,3555,3295,618
16.8302, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.57656,-0.0588399,-0.1471,9.55168,170,276,413,3551,3297,618
16.8401, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57656,-0.0980665,-0.215746,10.0126,170,277,413,3549,3291,625
16.8501, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.17652,10.042,170,276,412,3549,3294,617
16.8601, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.17652,9.96356,170,276,413,3552,3296,621
16.8701, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57673,-0.0588399,-0.1471,9.76742,170,276,412,3553,3293,614
16.8801, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.137293,-0.17652,9.70858,170,276,413,3550,3296,621
16.8901, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,170,276,413,3550,3293,616
16.9001, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,170,276,413,3550,3293,616
16.9101, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.1471,9.80665,170,276,413,3554,3293,622
16.9201, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.1471,9.85568,170,276,411,3557,3294,616
16.9301, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0980665,-0.1471,9.80665,170,276,412,3553,3298,616
16.9401, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0980665,-0.17652,9.77723,170,277,413,3552,3288,620
16.9501, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.17652,9.81646,170,277,413,3553,3289,624
16.9601, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.1471,9.80665,170,277,414,3558,3294,622
16.9701, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0980665,-0.1471,9.80665,170,276,413,3555,3292,622
16.9801, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.57656,-0.0980665,-0.1471,9.74781,170,277,413,3558,3301,622
16.9901, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.57656,-0.0588399,-0.1471,9.85568,170,276,413,3559,3295,619
17.0001, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.17652,9.8851,170,276,413,3553,3297,620
17.0101, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0588399,-0.17652,9.8851,170,276,413,3553,3297,620
17.0201, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.0196133,-0.17652,9.92433,170,277,413,3548,3300,616
17.0301, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57656,-0.137293,-0.1471,9.74781,170,277,413,3549,3293,613
17.0402, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.57656,-0.0980665,-0.1471,9.69878,170,277,413,3554,3298,622
17.0501, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,277,413,3554,3297,616
17.0601, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.89491,170,276,412,3554,3303,621
17.0701, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,277,413,3554,3289,614
17.0801, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.74781,170,276,412,3557,3289,618
17.0901, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0588399,-0.1471,9.74781,170,276,413,3548,3300,619
17.1001, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0588399,-0.17652,9.81646,170,276,413,3546,3298,620
17.1101, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0196133,-0.17652,9.80665,170,276,414,3557,3292,619
17.1201, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0196133,-0.17652,9.80665,170,276,414,3557,3292,619
17.1302, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3554,3291,624
17.1401, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,170,277,414,3556,3291,618
17.1501, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,169,276,414,3551,3289,619
17.1603, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0588399,-0.1471,9.80665,170,276,413,3555,3288,621
17.1701, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,170,277,412,3556,3296,618
17.1801, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.76742,170,277,413,3561,3293,624
17.1901, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3553,3293,618
17.2001, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0980665,-0.1471,9.80665,170,277,413,3555,3287,616
17.2101, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.57673,-0.0588399,-0.1471,9.85568,170,276,413,3547,3295,617
17.2202, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57673,-0.0980665,-0.1471,9.80665,170,277,414,3552,3296,619
17.2302, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57673,-0.0980665,-0.1471,9.80665,170,277,414,3552,3296,619
17.2401, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57673,-0.0980665,-0.1471,9.76742,170,276,413,3555,3293,614
17.2501, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.57673,-0.0588399,-0.1471,9.76742,170,276,414,3558,3293,614
17.2601, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0588399,-0.1471,9.80665,170,276,414,3554,3302,616
17.2702, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0980665,-0.1471,9.85568,170,276,413,3553,3299,618
17.2801, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0980665,-0.1471,9.76742,170,276,412,3553,3295,617
17.2901, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0980665,-0.1471,9.80665,170,276,413,3552,3291,621
17.3001, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0588399,-0.1471,9.76742,170,276,413,3557,3301,613
17.3101, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0980665,-0.1471,9.76742,170,276,413,3549,3295,623
17.3201, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0588399,-0.1471,9.80665,170,276,414,3551,3298,622
17.3301, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0588399,-0.1471,9.76742,170,276,413,3559,3291,619
17.34, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0588399,-0.1471,9.76742,170,276,413,3559,3291,619
17.3501, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0980665,-0.1471,9.76742,170,276,413,3559,3298,616
17.3601, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0980665,-0.1471,9.80665,170,276,413,3556,3295,617
17.3701, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0980665,-0.1471,9.80665,170,277,414,3550,3287,621
17.3801, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0588399,-0.1471,9.76742,170,277,414,3553,3293,619
17.3901, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0980665,-0.1471,9.80665,170,277,412,3549,3291,615
17.4001, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.5769,-0.0588399,-0.1471,9.80665,170,276,413,3552,3294,621
17.4101, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00872665,-1.5769,-0.0588399,-0.1471,9.80665,170,277,413,3550,3299,624
17.4202, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0980665,-0.17652,9.81646,170,276,412,3559,3293,621
17.4301, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,277,414,3552,3293,619
17.4401, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0588399,-0.1471,9.76742,170,276,414,3553,3291,620
17.4501, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0588399,-0.1471,9.76742,170,276,414,3553,3291,620
17.4601, -0,-0,0, 0,0,0,0,0,0, -0.0155334,0.00855211,-1.5769,-0.0588399,-0.17652,9.81646,170,277,413,3557,3306,623
17.4701, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0980665,-0.1471,9.80665,170,277,413,3559,3294,623
17.4801, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0980665,-0.1471,9.80665,170,277,413,3555,3298,619
17.4901, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0588399,-0.1471,9.80665,170,277,413,3555,3293,615
17.5002, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0980665,-0.17652,9.81646,170,277,411,3549,3293,625
17.5101, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0980665,-0.1471,9.80665,170,276,414,3554,3298,619
17.5201, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,276,412,3560,3294,612
17.5301, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0588399,-0.1471,9.80665,170,277,412,3554,3292,620
17.5401, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,276,412,3561,3298,621
17.5501, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0588399,-0.17652,9.81646,170,276,413,3562,3295,614
17.5601, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0588399,-0.17652,9.81646,170,276,413,3562,3295,614
17.5701, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0588399,-0.17652,9.81646,170,276,413,3555,3286,617
17.5802, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0980665,-0.1471,9.80665,170,277,413,3555,3294,620
17.5901, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00872665,-1.5769,-0.0588399,-0.1471,9.76742,170,276,413,3559,3293,624
17.6001, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0980665,-0.1471,9.80665,170,276,412,3563,3296,614
17.6101, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.00855211,-1.5769,-0.0980665,-0.17652,9.84588,170,276,414,3559,3292,619
